Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
  3339.2,  9.679903E-5,   542.85110,          NaN,         NaN, 7.032415E-12,   180.89091,          NaN,         NaN
  3344.2,  3.340858E-4,   544.55242,          NaN,         NaN, 6.873666E-12,   179.26159,          NaN,         NaN
  3349.2,  2.800932E-4,   546.04358,          NaN,         NaN, 4.747962E-12,   179.58381,          NaN,         NaN
  3354.2,  3.467124E-4,   547.17584,          NaN,         NaN, 1.001708E-11,   180.22227,          NaN,         NaN
  3359.2,  3.597289E-4,   548.13599,          NaN,         NaN, 1.056434E-11,   181.70417,          NaN,         NaN
  3364.2,  4.822720E-4,   548.87898,          NaN,         NaN, 9.503738E-12,   183.28029,          NaN,         NaN
  3369.2,  4.613928E-4,   550.11379,          NaN,         NaN, 6.372348E-12,   185.05178,          NaN,         NaN
  3374.2,  4.141778E-4,   550.99141,          NaN,         NaN, 1.184084E-11,   184.16959,          NaN,         NaN
  3379.2,  3.799343E-4,   551.65218,          NaN,         NaN, 1.619954E-11,   185.31000,          NaN,         NaN
  3384.2,  4.188571E-4,   552.51272,          NaN,         NaN, 7.726097E-12,   184.90499,          NaN,         NaN
  3389.2,  4.061608E-4,   553.08806,          NaN,         NaN, 1.048448E-11,   186.54908,          NaN,         NaN
  3394.2,  5.345470E-4,   553.99059,          NaN,         NaN, 7.920679E-12,   186.61867,          NaN,         NaN
  3399.2,  4.533806E-4,   554.83459,          NaN,         NaN, 8.095634E-12,   186.34052,          NaN,         NaN
  3404.1,  4.504287E-4,   555.63288,          NaN,         NaN, 1.251648E-11,   185.43859,          NaN,         NaN
  3409.1,  3.837448E-4,   556.31024,          NaN,         NaN, 1.228795E-11,   187.00722,          NaN,         NaN
  3414.1,  4.454233E-4,   556.97135,          NaN,         NaN, 9.673813E-12,   188.66413,          NaN,         NaN
  3419.1,  4.222019E-4,   557.95410,          NaN,         NaN, 8.919079E-12,   189.84606,          NaN,         NaN
  3424.1,  3.597437E-4,   558.65908,          NaN,         NaN, 1.498709E-11,   188.20335,          NaN,         NaN
  3429.1,  3.757013E-4,   559.44173,          NaN,         NaN, 8.467898E-12,   186.96934,          NaN,         NaN
  3434.1,  4.665698E-4,   560.09828,          NaN,         NaN, 1.361343E-11,   186.97553,          NaN,         NaN
  3439.1,  4.326720E-4,   560.71346,          NaN,         NaN, 1.082347E-11,   188.41214,          NaN,         NaN
  3444.1,  3.602418E-4,   561.58409,          NaN,         NaN, 9.868325E-12,   189.85182,          NaN,         NaN
  3449.1,  4.798379E-4,   562.51692,          NaN,         NaN, 5.750475E-12,   188.90985,          NaN,         NaN
  3454.1,  3.695546E-4,   562.99223,          NaN,         NaN, 1.202318E-11,   190.38391,          NaN,         NaN
  3459.1,  3.747491E-4,   563.67723,          NaN,         NaN, 8.493985E-12,   188.52639,          NaN,         NaN
  3464.1,  4.480867E-4,   564.45388,          NaN,         NaN, 1.165275E-11,   189.76864,          NaN,         NaN
  3469.1,  3.179709E-4,   565.03784,          NaN,         NaN, 7.923882E-12,   189.28328,          NaN,         NaN
  3474.1,  4.533536E-4,   565.98335,          NaN,         NaN, 8.006173E-12,   189.13461,          NaN,         NaN
  3479.1,  4.217428E-4,   566.81151,          NaN,         NaN, 1.535661E-11,   188.58288,          NaN,         NaN
  3484.1,  3.639530E-4,   567.81902,          NaN,         NaN, 5.284766E-12,   189.18969,          NaN,         NaN
  3489.1,  2.796242E-4,   568.45422,          NaN,         NaN, 1.012088E-11,   189.46173,          NaN,         NaN
  3494.1,  6.996025E-5,   569.52846,          NaN,         NaN, 7.143356E-12,   187.82897,          NaN,         NaN
  3499.1,  2.497203E-4,   569.28198,          NaN,         NaN, 1.589898E-11,   187.47500,          NaN,         NaN
  3504.1,  3.104679E-4,   570.37485,          NaN,         NaN, 8.102285E-12,   189.20459,          NaN,         NaN
  3509.1,  2.443204E-4,   570.75311,          NaN,         NaN, 7.604196E-12,   188.71653,          NaN,         NaN
  3514.1,  3.033630E-4,   571.66533,          NaN,         NaN, 1.360127E-11,   189.36768,          NaN,         NaN
  3519.1,  2.707109E-4,   572.54147,          NaN,         NaN, 1.166770E-11,   189.78405,          NaN,         NaN
  3524.1,  1.985968E-4,   573.74724,          NaN,         NaN, 9.219954E-12,   188.23165,          NaN,         NaN
  3529.1,  1.176929E-4,   575.10552,          NaN,         NaN, 9.162001E-12,   187.59914,          NaN,         NaN
  3534.1,  1.074906E-4,   573.96106,          NaN,         NaN, 5.461661E-12,   187.34259,          NaN,         NaN
  3539.1,  7.917275E-5,   575.15064,          NaN,         NaN, 1.237650E-11,   187.97534,          NaN,         NaN
  3544.1,  2.201852E-4,   574.71876,          NaN,         NaN, 1.421060E-11,   190.23738,          NaN,         NaN
  3549.1,  1.739463E-4,   575.96414,          NaN,         NaN, 5.362253E-12,   191.27691,          NaN,         NaN
  3554.1,  2.195050E-4,   577.31657,          NaN,         NaN, 1.439669E-11,   190.31382,          NaN,         NaN
  3559.1,  2.671347E-4,   577.84920,          NaN,         NaN, 1.458434E-11,   191.98233,          NaN,         NaN
  3564.1,  1.859983E-4,   579.33640,          NaN,         NaN, 4.449797E-12,   192.87658,          NaN,         NaN
  3569.1,  2.423814E-4,   580.16117,          NaN,         NaN, 1.526020E-11,   192.82821,          NaN,         NaN
  3574.1,  1.529352E-4,   581.43337,          NaN,         NaN, 9.263067E-12,   194.04254,          NaN,         NaN
  3579.1,  1.259120E-4,   582.79352,          NaN,         NaN, 1.059354E-11,   193.12791,          NaN,         NaN
  3584.1,  1.114869E-4,   584.54125,          NaN,         NaN, 1.262774E-11,   194.79917,          NaN,         NaN
  3589.1,  9.777736E-5,   586.49766,          NaN,         NaN, 7.296996E-12,   194.36882,          NaN,         NaN
  3594.1,  7.361808E-5,   586.37931,          NaN,         NaN, 1.219618E-11,   194.46486,          NaN,         NaN
  3599.1,  6.734538E-5,   587.44351,          NaN,         NaN, 7.747351E-12,   194.98196,          NaN,         NaN
  3604.1,  7.600660E-5,   586.95338,          NaN,         NaN, 6.915533E-12,   195.70561,          NaN,         NaN
  3609.1,  1.302997E-4,   588.43251,          NaN,         NaN, 6.078405E-12,   195.36543,          NaN,         NaN
  3614.1,  1.012665E-4,   589.36609,          NaN,         NaN, 1.537334E-11,   195.33883,          NaN,         NaN
  3619.1,  2.391803E-4,   590.55668,          NaN,         NaN, 6.317450E-12,   195.90827,          NaN,         NaN
  3624.1,  1.238674E-4,   592.14142,          NaN,         NaN, 9.523714E-12,   195.76762,          NaN,         NaN
  3629.1,  5.656185E-5,   593.25628,          NaN,         NaN, 7.942662E-12,   196.21262,          NaN,         NaN
  3634.1,  9.578351E-5,   591.71174,          NaN,         NaN, 9.053830E-12,   195.94287,          NaN,         NaN
  3639.1,  9.582691E-5,   593.25075,          NaN,         NaN, 6.795855E-12,   195.62781,          NaN,         NaN
  3644.1,  1.157662E-4,   593.80803,          NaN,         NaN, 8.885805E-12,   194.83172,          NaN,         NaN
  3649.1,  4.820719E-5,   594.75438,          NaN,         NaN, 1.290192E-11,   194.96111,          NaN,         NaN
  3654.1,  4.683973E-5,   594.36166,          NaN,         NaN, 8.414498E-12,   193.98639,          NaN,         NaN
  3659.1,  6.592764E-5,   594.68068,          NaN,         NaN, 6.595207E-12,   195.26614,          NaN,         NaN
  3664.1,  7.487238E-5,   594.91706,          NaN,         NaN, 7.099412E-12,   195.45589,          NaN,         NaN
  3669.1,  8.170124E-5,   596.66520,          NaN,         NaN, 7.752163E-12,   194.18685,          NaN,         NaN
  3674.1,  1.598796E-4,   596.56934,          NaN,         NaN, 1.085201E-11,   192.65277,          NaN,         NaN
  3679.1,  1.068688E-4,   598.49261,          NaN,         NaN, 5.856197E-12,   192.57405,          NaN,         NaN
  3684.1,  1.361746E-4,   599.41081,          NaN,         NaN, 6.734217E-12,   192.81127,          NaN,         NaN
  3689.1,  4.545853E-5,   599.11437,          NaN,         NaN, 9.734919E-12,   193.95233,          NaN,         NaN
  3694.1,  2.368479E-4,   600.91235,          NaN,         NaN, 1.004924E-11,   194.17303,          NaN,         NaN
  3699.1,  1.457162E-4,   602.42621,          NaN,         NaN, 6.281946E-12,   194.55071,          NaN,         NaN
  3704.1,  1.681831E-4,   604.19950,          NaN,         NaN, 9.963310E-12,   193.67049,          NaN,         NaN
  3709.1,  1.212009E-4,   604.83577,          NaN,         NaN, 8.371809E-12,   195.31661,          NaN,         NaN
  3714.1,  1.184228E-4,   606.87483,          NaN,         NaN, 1.350949E-11,   195.53837,          NaN,         NaN
  3719.1,  1.483634E-4,   607.26235,          NaN,         NaN, 6.127482E-12,   196.15788,          NaN,         NaN
  3724.1,  9.770105E-5,   608.26825,          NaN,         NaN, 1.315004E-11,   194.91442,          NaN,         NaN
  3729.1,  7.696544E-5,   609.46686,          NaN,         NaN, 7.147269E-12,   193.47382,          NaN,         NaN
  3734.1,  1.196609E-4,   609.80033,          NaN,         NaN, 8.789151E-12,   192.43549,          NaN,         NaN
  3739.1,  6.947764E-5,   610.40277,          NaN,         NaN, 6.468756E-12,   193.16449,          NaN,         NaN
  3744.1,  1.598118E-4,   611.18081,          NaN,         NaN, 1.139922E-11,   192.01577,          NaN,         NaN
  3749.1,  1.267428E-4,   612.25774,          NaN,         NaN, 9.145325E-12,   191.78183,          NaN,         NaN
  3754.1,  1.109740E-4,   613.31986,          NaN,         NaN, 8.944625E-12,   190.89800,          NaN,         NaN
  3759.1,  1.489184E-4,   614.21686,          NaN,         NaN, 4.793594E-12,   190.84381,          NaN,         NaN
  3764.1,  1.546284E-4,   615.21550,          NaN,         NaN, 5.391300E-12,   192.05026,          NaN,         NaN
  3769.1,  1.812309E-4,   616.48194,          NaN,         NaN, 7.242965E-12,   191.93743,          NaN,         NaN
  3774.1,  1.356292E-4,   617.91292,          NaN,         NaN, 1.117911E-11,   190.91900,          NaN,         NaN
  3779.1,  5.328757E-5,   618.32766,          NaN,         NaN, 5.295457E-12,   192.03156,          NaN,         NaN
  3784.1,  9.720531E-5,   616.68866,          NaN,         NaN, 9.873996E-12,   191.56212,          NaN,         NaN
  3789.1,  5.316073E-5,   618.43003,          NaN,         NaN, 1.481011E-11,   190.87569,          NaN,         NaN
  3794.1,  6.628174E-5,   618.69231,          NaN,         NaN, 6.716472E-12,   192.27084,          NaN,         NaN
  3799.1,  6.884274E-5,   617.91280,          NaN,         NaN, 8.966222E-12,   192.25377,          NaN,         NaN
  3804.0,  5.696739E-5,   618.19621,          NaN,         NaN, 1.289001E-11,   191.14798,          NaN,         NaN
  3809.0,  5.403770E-5,   618.82065,          NaN,         NaN, 1.098704E-11,   192.37937,          NaN,         NaN
  3814.0,  5.079851E-5,   618.53995,          NaN,         NaN, 8.506430E-12,   193.09376,          NaN,         NaN
  3819.0,  4.779818E-5,   618.61917,          NaN,         NaN, 1.071316E-11,   193.46367,          NaN,         NaN
  3824.0,  8.937110E-5,   618.36776,          NaN,         NaN, 1.378769E-11,   194.69839,          NaN,         NaN
  3829.0,  1.165838E-4,   620.07019,          NaN,         NaN, 6.770861E-12,   195.20047,          NaN,         NaN
  3834.0,  7.002891E-5,   620.77319,          NaN,         NaN, 1.039090E-11,   194.98496,          NaN,         NaN
  3839.0,  5.994099E-5,   621.04080,          NaN,         NaN, 7.723385E-12,   195.72042,          NaN,         NaN
  3844.0,  9.219861E-5,   619.53982,          NaN,         NaN, 1.570585E-11,   196.66808,          NaN,         NaN
  3849.0,  1.112908E-4,   621.60277,          NaN,         NaN, 1.669738E-11,   197.75138,          NaN,         NaN
  3854.0,  1.331582E-4,   623.64243,          NaN,         NaN, 8.170860E-12,   196.41542,          NaN,         NaN
  3859.0,  4.741788E-5,   622.39211,          NaN,         NaN, 1.021804E-11,   196.18482,          NaN,         NaN
  3864.0,  6.552839E-5,   623.64179,          NaN,         NaN, 9.127500E-12,   195.62032,          NaN,         NaN
  3869.0,  6.739020E-5,   622.21612,          NaN,         NaN, 1.627334E-11,   196.07129,          NaN,         NaN
  3874.0,  1.301133E-4,   621.82810,          NaN,         NaN, 5.781299E-12,   196.03475,          NaN,         NaN
  3879.0,  6.933009E-5,   622.58702,          NaN,         NaN, 5.659590E-12,   196.00581,          NaN,         NaN
  3884.0,  1.023185E-4,   623.80097,          NaN,         NaN, 1.250973E-11,   195.38531,          NaN,         NaN
  3889.0,  1.267021E-4,   625.25118,          NaN,         NaN, 9.888843E-12,   196.17158,          NaN,         NaN
  3894.0,  1.443792E-4,   625.75504,          NaN,         NaN, 6.931390E-12,   195.72479,          NaN,         NaN
  3899.0,  1.582903E-4,   627.14333,          NaN,         NaN, 4.459521E-12,   196.17838,          NaN,         NaN
  3904.0,  1.201458E-4,   627.22580,          NaN,         NaN, 7.047792E-12,   196.92999,          NaN,         NaN
  3909.0,  8.636535E-5,   628.42258,          NaN,         NaN, 1.266817E-11,   196.62610,          NaN,         NaN
  3914.0,  5.538433E-5,   629.22258,          NaN,         NaN, 9.695773E-12,   196.86317,          NaN,         NaN
  3919.0,  9.329113E-5,   630.35629,          NaN,         NaN, 1.633218E-11,   196.13133,          NaN,         NaN
  3924.0,  6.438909E-5,   630.39797,          NaN,         NaN, 1.359098E-11,   196.97884,          NaN,         NaN
  3929.0,  8.750528E-5,   631.69081,          NaN,         NaN, 9.359376E-12,   196.82436,          NaN,         NaN
  3934.0,  8.581586E-5,   633.22685,          NaN,         NaN, 1.725318E-11,   197.79069,          NaN,         NaN
  3939.0,  8.113126E-5,   634.12627,          NaN,         NaN, 1.194278E-11,   198.63532,          NaN,         NaN
  3944.0,  5.774699E-5,   635.14833,          NaN,         NaN, 1.155460E-11,   200.05294,          NaN,         NaN
  3949.0,  6.036382E-5,   634.83341,          NaN,         NaN, 6.694476E-12,   198.45751,          NaN,         NaN
  3954.0,  8.054461E-5,   634.46273,          NaN,         NaN, 8.495414E-12,   197.00661,          NaN,         NaN
  3959.0,  5.658535E-5,   636.02318,          NaN,         NaN, 8.540991E-12,   196.69455,          NaN,         NaN
  3964.0,  6.404391E-5,   634.61259,          NaN,         NaN, 6.633431E-12,   197.64761,          NaN,         NaN
  3969.0,  4.618705E-5,   634.47948,          NaN,         NaN, 1.051576E-11,   198.60736,          NaN,         NaN
  3974.0,  1.288577E-4,   633.16919,          NaN,         NaN, 1.120702E-11,   197.83747,          NaN,         NaN
  3979.0,  5.728635E-5,   631.08735,          NaN,         NaN, 1.074718E-11,   198.67342,          NaN,         NaN
  3984.0,  5.108258E-5,   630.82509,          NaN,         NaN, 1.168482E-11,   200.73333,          NaN,         NaN
  3989.0,  5.991794E-5,   629.85704,          NaN,         NaN, 1.208436E-11,   202.78121,          NaN,         NaN
  3994.0,  5.445986E-5,   629.54348,          NaN,         NaN, 1.012779E-11,   203.81912,          NaN,         NaN
  3999.0,  6.266252E-5,   629.99670,          NaN,         NaN, 5.649489E-12,   203.14862,          NaN,         NaN
  4004.0,  5.098620E-5,   630.66630,          NaN,         NaN, 5.890316E-12,   204.02581,          NaN,         NaN
  4009.0,  8.091540E-5,   630.76918,          NaN,         NaN, 4.993223E-12,   205.76436,          NaN,         NaN
  4014.0,  6.127587E-5,   632.36690,          NaN,         NaN, 1.317068E-11,   207.06320,          NaN,         NaN
  4019.0,  8.128684E-5,   633.19260,          NaN,         NaN, 9.874153E-12,   207.48171,          NaN,         NaN
  4024.0,  7.995527E-5,   634.71133,          NaN,         NaN, 1.306415E-11,   207.74851,          NaN,         NaN
  4029.0,  8.169664E-5,   635.93996,          NaN,         NaN, 7.704165E-12,   207.31335,          NaN,         NaN
  4034.0,  4.394169E-5,   636.74252,          NaN,         NaN, 6.289978E-12,   206.50712,          NaN,         NaN
  4039.0,  5.420966E-5,   636.71682,          NaN,         NaN, 9.865022E-12,   206.56006,          NaN,         NaN
  4044.0,  6.183013E-5,   637.72143,          NaN,         NaN, 1.027450E-11,   208.87729,          NaN,         NaN
  4049.0,  6.305077E-5,   637.30276,          NaN,         NaN, 6.553560E-12,   209.51800,          NaN,         NaN
  4054.0,  6.473229E-5,   637.84692,          NaN,         NaN, 9.983098E-12,   211.04949,          NaN,         NaN
  4059.0,  9.507641E-5,   638.70665,          NaN,         NaN, 6.619676E-12,   210.14882,          NaN,         NaN
  4064.0,  3.817972E-5,   638.51265,          NaN,         NaN, 1.322718E-11,   212.30506,          NaN,         NaN
  4069.0,  7.230746E-5,   638.81964,          NaN,         NaN, 9.432952E-12,   213.54032,          NaN,         NaN
  4074.0,  7.684390E-5,   638.02418,          NaN,         NaN, 7.101846E-12,   214.27767,          NaN,         NaN
  4079.0,  9.071014E-5,   639.46868,          NaN,         NaN, 4.961893E-12,   213.75529,          NaN,         NaN
  4084.0,  7.105891E-5,   640.25568,          NaN,         NaN, 1.248683E-11,   213.12651,          NaN,         NaN
  4089.0,  7.234138E-5,   640.40367,          NaN,         NaN, 1.200856E-11,   213.57418,          NaN,         NaN
  4094.0,  6.536557E-5,   642.15736,          NaN,         NaN, 5.799427E-12,   213.00098,          NaN,         NaN
  4099.0,  9.945730E-5,   642.72268,          NaN,         NaN, 7.658921E-12,   213.55716,          NaN,         NaN
  4104.0,  8.969603E-5,   642.95269,          NaN,         NaN, 6.119398E-12,   213.58347,          NaN,         NaN
  4109.0,  8.696926E-5,   644.20698,          NaN,         NaN, 1.324931E-11,   212.31312,          NaN,         NaN
  4114.0,  7.128730E-5,   644.31680,          NaN,         NaN, 8.865043E-12,   211.24197,          NaN,         NaN
  4119.0,  3.582196E-5,   643.92499,          NaN,         NaN, 5.833902E-12,   211.50691,          NaN,         NaN
  4124.0,  4.859422E-5,   643.95569,          NaN,         NaN, 9.233479E-12,   211.54612,          NaN,         NaN
  4129.0,  8.582258E-5,   644.57224,          NaN,         NaN, 6.791930E-12,   210.95945,          NaN,         NaN
  4134.0,  1.058548E-4,   645.04697,          NaN,         NaN, 8.084532E-12,   211.01206,          NaN,         NaN
  4139.0,  9.805591E-5,   645.71828,          NaN,         NaN, 1.750619E-11,   210.24045,          NaN,         NaN
  4144.0,  7.837588E-5,   646.89942,          NaN,         NaN, 8.664310E-12,   209.14813,          NaN,         NaN
  4149.0,  6.857149E-5,   647.16840,          NaN,         NaN, 8.168822E-12,   208.95265,          NaN,         NaN
  4154.0,  1.192164E-4,   648.86194,          NaN,         NaN, 5.008888E-12,   208.90473,          NaN,         NaN
  4159.0,  1.010863E-4,   650.38885,          NaN,         NaN, 1.555008E-11,   208.29224,          NaN,         NaN
  4164.0,  6.282655E-5,   651.05163,          NaN,         NaN, 1.270683E-11,   206.24798,          NaN,         NaN
  4169.0,  8.690510E-5,   651.95475,          NaN,         NaN, 5.419738E-12,   206.14627,          NaN,         NaN
  4174.0,  7.092017E-5,   652.54243,          NaN,         NaN, 1.564513E-11,   207.21259,          NaN,         NaN
  4179.0,  6.087495E-5,   652.22615,          NaN,         NaN, 8.124008E-12,   205.85748,          NaN,         NaN
  4184.0,  5.119586E-5,   652.66180,          NaN,         NaN, 8.488853E-12,   205.58605,          NaN,         NaN
  4189.0,  4.829899E-5,   652.09033,          NaN,         NaN, 1.159682E-11,   205.99813,          NaN,         NaN
  4194.0,  3.835187E-5,   650.96997,          NaN,         NaN, 1.533419E-11,   206.31032,          NaN,         NaN
  4199.0,  5.787485E-5,   650.64704,          NaN,         NaN, 1.743243E-11,   208.08138,          NaN,         NaN
  4203.9,  5.329583E-5,   650.92884,          NaN,         NaN, 8.359543E-12,   208.44459,          NaN,         NaN
  4208.9,  4.198759E-5,   650.61581,          NaN,         NaN, 9.335606E-12,   209.34358,          NaN,         NaN
  4213.9,  1.217838E-4,   648.83168,          NaN,         NaN, 1.149752E-11,   208.92826,          NaN,         NaN
  4218.9,  5.464605E-5,   649.87959,          NaN,         NaN, 1.284311E-11,   210.75116,          NaN,         NaN
  4223.9,  5.520681E-5,   650.18074,          NaN,         NaN, 5.753688E-12,   211.37753,          NaN,         NaN
  4228.9,  1.152737E-4,   652.12469,          NaN,         NaN, 6.039557E-12,   211.78050,          NaN,         NaN
  4233.9,  9.052484E-5,   653.87691,          NaN,         NaN, 6.865983E-12,   211.65134,          NaN,         NaN
  4238.9,  3.342137E-5,   653.82331,          NaN,         NaN, 8.815147E-12,   211.48199,          NaN,         NaN
  4243.9,  7.570028E-5,   655.12184,          NaN,         NaN, 1.011131E-11,   212.13932,          NaN,         NaN
  4248.9,  8.643461E-5,   654.65792,          NaN,         NaN, 7.005533E-12,   212.74886,          NaN,         NaN
  4253.9,  2.372807E-5,   655.41524,          NaN,         NaN, 1.058707E-11,   213.14024,          NaN,         NaN
  4258.9,  6.787423E-5,   656.04354,          NaN,         NaN, 1.030406E-11,   211.81674,          NaN,         NaN
  4263.9,  8.517284E-5,   657.46672,          NaN,         NaN, 9.455298E-12,   210.12037,          NaN,         NaN
  4268.9,  9.637272E-5,   659.02658,          NaN,         NaN, 8.417673E-12,   210.37170,          NaN,         NaN
  4273.9,  3.897260E-5,   659.67216,          NaN,         NaN, 8.021448E-12,   212.05120,          NaN,         NaN
  4278.9,  5.329275E-5,   659.29541,          NaN,         NaN, 1.129693E-11,   214.05977,          NaN,         NaN
  4283.9,  5.759991E-5,   659.05199,          NaN,         NaN, 8.015156E-12,   212.51928,          NaN,         NaN
  4288.9,  7.185734E-5,   660.91449,          NaN,         NaN, 5.255796E-12,   212.73130,          NaN,         NaN
  4293.9,  5.629575E-5,   660.11423,          NaN,         NaN, 5.208574E-12,   212.63749,          NaN,         NaN
  4298.9,  5.506034E-5,   658.87165,          NaN,         NaN, 7.021521E-12,   213.13626,          NaN,         NaN
  4303.9,  3.458332E-5,   658.97315,          NaN,         NaN, 7.028882E-12,   213.28735,          NaN,         NaN
  4308.9,  8.191049E-5,   659.15076,          NaN,         NaN, 8.189709E-12,   214.67052,          NaN,         NaN
  4313.9,  3.456776E-5,   659.63190,          NaN,         NaN, 5.007302E-12,   215.33140,          NaN,         NaN
  4318.9,  6.451897E-5,   659.99500,          NaN,         NaN, 1.183661E-11,   216.30683,          NaN,         NaN
  4323.9,  1.101698E-4,   658.52927,          NaN,         NaN, 1.062733E-11,   218.24500,          NaN,         NaN
  4328.9,  3.351606E-5,   657.81696,          NaN,         NaN, 9.832414E-12,   217.89096,          NaN,         NaN
  4333.9,  1.223683E-4,   658.53792,          NaN,         NaN, 9.264513E-12,   218.62240,          NaN,         NaN
  4338.9,  6.721970E-5,   660.01665,          NaN,         NaN, 1.170823E-11,   217.98502,          NaN,         NaN
  4343.9,  3.907159E-5,   660.80112,          NaN,         NaN, 1.057034E-11,   219.81805,          NaN,         NaN
  4348.9,  7.170435E-5,   660.82978,          NaN,         NaN, 1.030411E-11,   218.92885,          NaN,         NaN
  4353.9,  4.238821E-5,   659.25485,          NaN,         NaN, 5.035525E-12,   219.20732,          NaN,         NaN
  4358.9,  9.467999E-5,   660.36559,          NaN,         NaN, 8.750443E-12,   219.47846,          NaN,         NaN
  4363.9,  6.061864E-5,   660.27149,          NaN,         NaN, 8.169205E-12,   217.75375,          NaN,         NaN
  4368.9,  6.009763E-5,   661.05601,          NaN,         NaN, 1.031533E-11,   216.21112,          NaN,         NaN
  4373.9,  6.773769E-5,   662.24523,          NaN,         NaN, 1.025402E-11,   215.78025,          NaN,         NaN
  4378.9,  1.128163E-4,   662.88389,          NaN,         NaN, 1.003750E-11,   216.21076,          NaN,         NaN
  4383.9,  6.643105E-5,   663.54617,          NaN,         NaN, 1.024072E-11,   215.81583,          NaN,         NaN
  4388.9,  4.188585E-5,   664.17828,          NaN,         NaN, 7.239953E-12,   215.08286,          NaN,         NaN
  4393.9,  5.591836E-5,   664.19847,          NaN,         NaN, 1.145214E-11,   215.85910,          NaN,         NaN
  4398.9,  9.978966E-5,   664.89310,          NaN,         NaN, 1.653389E-11,   214.82731,          NaN,         NaN
  4403.9,  9.315431E-5,   666.82836,          NaN,         NaN, 1.217488E-11,   216.40424,          NaN,         NaN
  4408.9,  8.910021E-5,   666.06696,          NaN,         NaN, 1.176522E-11,   215.42821,          NaN,         NaN
  4413.9,  6.890782E-5,   667.65782,          NaN,         NaN, 7.995843E-12,   214.57956,          NaN,         NaN
  4418.9,  2.987864E-5,   667.60444,          NaN,         NaN, 1.027467E-11,   214.79034,          NaN,         NaN
  4423.9,  1.214405E-4,   668.18758,          NaN,         NaN, 9.573127E-12,   214.38346,          NaN,         NaN
  4428.9,  1.363016E-4,   669.15776,          NaN,         NaN, 1.102264E-11,   214.77070,          NaN,         NaN
  4433.9,  4.851126E-5,   668.92373,          NaN,         NaN, 8.475654E-12,   213.86951,          NaN,         NaN
  4438.9,  1.653693E-4,   670.60699,          NaN,         NaN, 1.135470E-11,   214.15900,          NaN,         NaN
  4443.9,  5.360636E-5,   671.18596,          NaN,         NaN, 6.268503E-12,   213.92211,          NaN,         NaN
  4448.9,  6.871143E-5,   670.75063,          NaN,         NaN, 6.733434E-12,   214.24584,          NaN,         NaN
  4453.9,  1.006737E-4,   670.57916,          NaN,         NaN, 8.992684E-12,   214.39378,          NaN,         NaN
  4458.9,  7.496403E-5,   670.56832,          NaN,         NaN, 1.148769E-11,   215.58682,          NaN,         NaN
  4463.9,  1.323384E-4,   672.15125,          NaN,         NaN, 8.380734E-12,   215.95552,          NaN,         NaN
  4468.9,  6.455330E-5,   673.08963,          NaN,         NaN, 9.784045E-12,   216.99607,          NaN,         NaN
  4473.9,  5.423764E-5,   673.31504,          NaN,         NaN, 9.878879E-12,   218.89821,          NaN,         NaN
  4478.9,  5.918502E-5,   673.25478,          NaN,         NaN, 1.127849E-11,   218.51828,          NaN,         NaN
  4483.9,  5.699438E-5,   672.74097,          NaN,         NaN, 1.120981E-11,   219.37546,          NaN,         NaN
  4488.9,  6.275288E-5,   674.03437,          NaN,         NaN, 1.031363E-11,   219.92311,          NaN,         NaN
  4493.9,  5.305388E-5,   675.27814,          NaN,         NaN, 6.886659E-12,   219.49701,          NaN,         NaN
  4498.9,  6.199581E-5,   675.30661,          NaN,         NaN, 8.487730E-12,   220.31540,          NaN,         NaN
  4503.9,  4.428666E-5,   676.18918,          NaN,         NaN, 1.305033E-11,   219.75510,          NaN,         NaN
  4508.9,  6.502142E-5,   675.16557,          NaN,         NaN, 1.027686E-11,   221.12475,          NaN,         NaN
  4513.9,  2.814276E-5,   676.24664,          NaN,         NaN, 8.926592E-12,   222.19396,          NaN,         NaN
  4518.9,  6.032618E-5,   676.92200,          NaN,         NaN, 8.165869E-12,   221.17697,          NaN,         NaN
  4523.9,  6.958891E-5,   676.68000,          NaN,         NaN, 7.498317E-12,   222.39479,          NaN,         NaN
  4528.9,  1.075061E-4,   678.12247,          NaN,         NaN, 8.157493E-12,   222.37132,          NaN,         NaN
  4533.9,  1.023901E-4,   678.53108,          NaN,         NaN, 7.309431E-12,   223.33557,          NaN,         NaN
  4538.9,  1.287719E-4,   680.29271,          NaN,         NaN, 1.635688E-11,   223.81552,          NaN,         NaN
  4543.9,  8.637084E-5,   680.02535,          NaN,         NaN, 5.775500E-12,   224.26471,          NaN,         NaN
  4548.9,  1.452671E-4,   681.77871,          NaN,         NaN, 9.571028E-12,   223.96531,          NaN,         NaN
  4553.9,  5.298591E-5,   682.15862,          NaN,         NaN, 1.074348E-11,   224.70420,          NaN,         NaN
  4558.9,  6.616992E-5,   682.92374,          NaN,         NaN, 6.007910E-12,   224.72359,          NaN,         NaN
  4563.9,  4.098438E-5,   681.53217,          NaN,         NaN, 4.358985E-12,   224.13812,          NaN,         NaN
  4568.9,  3.383220E-5,   682.03942,          NaN,         NaN, 1.178673E-11,   225.39882,          NaN,         NaN
  4573.9,  4.533005E-5,   682.11487,          NaN,         NaN, 9.242243E-12,   223.77492,          NaN,         NaN
