Time_abs/ps, Signal 1/nA, Signal 2/nA
  1886.950,   -28.763981,     0.006481
  1887.000,   -19.081131,     0.008498
  1887.050,    -7.022369,     0.004613
  1887.100,     5.877752,     0.006040
  1887.150,    17.539866,     0.000479
  1887.200,    26.033093,    -0.000865
  1887.250,    30.190794,     0.001937
  1887.300,    29.964865,    -0.002884
  1887.350,    26.348567,    -0.000787
  1887.400,    20.924304,    -0.002203
  1887.450,    15.258436,    -0.002090
  1887.500,    10.542600,    -0.001793
  1887.550,     7.551072,    -0.000832
  1887.600,     6.591960,    -0.002419
  1887.650,     7.596469,    -0.000302
  1887.700,    10.023172,    -0.000318
  1887.750,    12.968746,    -0.000927
  1887.800,    15.511417,    -0.001005
  1887.850,    17.113565,     0.003044
  1887.900,    17.764720,     0.002749
  1887.950,    17.779007,     0.000044
  1888.000,    17.575586,     0.001451
  1888.050,    17.540081,     0.002764
  1888.100,    18.036253,    -0.007773
  1888.150,    19.257444,    -0.005291
  1888.200,    20.907248,     0.006054
  1888.250,    22.081296,     0.010707
  1888.300,    21.630731,     0.007863
  1888.350,    18.696762,     0.006014
  1888.400,    13.292201,     0.005814
  1888.450,     6.336674,    -0.004024
  1888.500,    -0.779885,    -0.006678
  1888.550,    -6.991591,     0.002242
  1888.600,   -11.758134,    -0.004489
  1888.650,   -15.037841,    -0.004237
  1888.700,   -16.832504,     0.001577
  1888.750,   -16.937547,     0.002218
  1888.800,   -15.183205,     0.006396
  1888.850,   -11.972177,     0.010402
  1888.900,    -8.227545,     0.005577
  1888.950,    -4.919319,     0.001577
  1889.000,    -2.647451,     0.004497
  1889.050,    -1.459113,     0.009281
  1889.100,    -0.981792,     0.014243
  1889.150,    -0.817760,     0.002983
  1889.200,    -0.703302,     0.006109
  1889.250,    -0.624347,     0.007551
  1889.300,    -0.673132,    -0.002401
  1889.350,    -0.924993,     0.002525
  1889.400,    -1.248434,     0.004364
  1889.450,    -1.375938,    -0.003152
  1889.500,    -1.007976,    -0.001270
  1889.550,     0.052666,     0.004145
  1889.600,     1.708840,     0.004406
  1889.650,     3.622891,     0.000150
  1889.700,     5.430034,     0.000058
  1889.750,     6.744408,     0.007083
  1889.800,     7.086582,     0.004120
  1889.850,     5.947379,    -0.000822
  1889.900,     3.095685,    -0.001595
  1889.950,    -1.214475,     0.003150
  1890.000,    -6.355568,     0.002246
  1890.050,   -11.537616,     0.003798
  1890.100,   -16.207230,     0.001826
  1890.150,   -20.183492,     0.000049
  1890.200,   -23.531397,     0.002612
  1890.250,   -26.393347,     0.007539
  1890.300,   -28.816796,     0.010259
  1890.350,   -30.766753,     0.009916
  1890.400,   -32.134436,     0.009342
  1890.450,   -32.708429,     0.004292
  1890.500,   -32.175181,     0.009804
  1890.550,   -30.375035,     0.004421
  1890.600,   -27.534339,    -0.001118
  1890.650,   -24.208945,     0.002390
  1890.700,   -20.791105,     0.000630
  1890.750,   -17.375389,     0.004170
  1890.800,   -13.958545,     0.006292
  1890.850,   -10.669053,     0.007711
  1890.900,    -7.882947,     0.011436
  1890.950,    -5.936985,     0.006027
  1891.000,    -4.679360,     0.005507
  1891.050,    -3.377274,     0.001293
  1891.100,    -1.080270,    -0.007302
  1891.150,     2.629985,     0.001835
  1891.200,     7.401842,     0.007644
  1891.250,    12.324729,     0.010433
  1891.300,    16.399134,     0.004583
  1891.350,    18.820309,    -0.002331
  1891.400,    18.958717,    -0.002757
  1891.450,    16.619728,    -0.001164
  1891.500,    12.092769,    -0.004687
  1891.550,     5.950971,    -0.004350
  1891.600,    -1.159454,     0.004576
  1891.650,    -8.609522,     0.008757
  1891.700,   -15.603704,     0.007070
  1891.750,   -21.226569,     0.001837
  1891.800,   -24.684337,     0.005474
  1891.850,   -25.470944,     0.008122
  1891.900,   -23.714510,     0.004672
  1891.950,   -20.196276,     0.001862
  1892.000,   -16.078921,    -0.003194
  1892.050,   -12.449004,    -0.001918
  1892.100,    -9.985674,     0.000399
  1892.150,    -8.763975,     0.001965
  1892.200,    -8.328781,     0.009800
  1892.250,    -8.152351,     0.014215
  1892.300,    -7.957886,     0.006066
  1892.350,    -7.581427,     0.003005
  1892.400,    -6.775606,     0.005759
  1892.450,    -5.131798,     0.003757
  1892.500,    -2.580478,    -0.001307
  1892.550,     0.413443,    -0.001787
  1892.600,     3.064586,    -0.000823
  1892.650,     4.784177,     0.004914
  1892.700,     5.412398,    -0.002328
  1892.750,     5.150163,     0.001621
  1892.800,     4.351686,     0.008553
  1892.850,     3.284742,     0.004970
  1892.900,     2.136478,     0.003576
  1892.950,     1.145993,     0.000102
  1893.000,     0.714589,     0.001609
  1893.050,     1.217605,     0.004240
  1893.100,     2.762870,     0.004796
  1893.150,     4.987965,     0.000572
  1893.200,     7.301256,    -0.001541
  1893.250,     9.119966,    -0.000303
  1893.300,     9.947529,     0.003124
  1893.350,     9.459406,     0.004076
  1893.400,     7.573053,    -0.000236
  1893.450,     4.480369,     0.002297
  1893.500,     0.628285,     0.000591
  1893.550,    -3.459269,     0.001232
  1893.600,    -7.248622,     0.006697
  1893.650,   -10.235504,     0.000782
  1893.700,   -12.019611,    -0.000409
  1893.750,   -12.369520,     0.000396
  1893.800,   -11.272334,     0.003334
  1893.850,    -9.051450,     0.004215
  1893.900,    -6.330839,     0.004510
  1893.950,    -3.895594,     0.008803
  1894.000,    -2.411922,     0.007825
  1894.050,    -2.079463,     0.004470
  1894.100,    -2.603321,     0.001063
  1894.150,    -3.481742,     0.004547
  1894.200,    -4.379289,     0.005750
  1894.250,    -5.263982,     0.010719
  1894.300,    -6.220526,     0.004343
  1894.350,    -7.108675,    -0.002710
  1894.400,    -7.508682,     0.003074
  1894.450,    -6.972568,    -0.002349
  1894.500,    -5.400598,     0.007346
  1894.550,    -3.088905,     0.001995
  1894.600,    -0.475972,    -0.008156
  1894.650,     2.172249,    -0.004277
  1894.700,     4.963042,    -0.001939
  1894.750,     8.108732,     0.004096
  1894.800,    11.605280,     0.003145
  1894.850,    15.056769,     0.003394
  1894.900,    18.067524,    -0.000448
  1894.950,    20.470974,    -0.005824
  1895.000,    22.229457,     0.002823
  1895.050,    23.208894,     0.003066
  1895.100,    22.967583,    -0.002348
  1895.150,    20.881124,    -0.002140
  1895.200,    16.628718,     0.003132
  1895.250,    10.645148,     0.005893
  1895.300,     4.132633,    -0.001233
  1895.350,    -1.575655,    -0.001899
  1895.400,    -5.660631,    -0.003392
  1895.450,    -7.900283,    -0.000686
  1895.500,    -8.544271,     0.005453
  1895.550,    -8.049177,     0.007241
  1895.600,    -6.964013,     0.001329
  1895.650,    -6.011665,     0.002327
  1895.700,    -5.997961,     0.016933
  1895.750,    -7.387311,     0.012901
  1895.800,    -9.882605,    -0.001585
  1895.850,   -12.576519,    -0.004051
  1895.900,   -14.413250,     0.000698
  1895.950,   -14.688374,     0.001536
  1896.000,   -13.262792,     0.000357
  1896.050,   -10.394515,     0.003477
  1896.100,    -6.561573,     0.000969
  1896.150,    -2.286139,     0.002738
  1896.200,     2.028666,     0.005227
  1896.250,     6.185765,     0.000995
  1896.300,    10.081929,     0.002582
  1896.350,    13.560618,     0.002388
  1896.400,    16.481420,    -0.001355
  1896.450,    18.722728,     0.002534
  1896.500,    20.258163,     0.007870
  1896.550,    21.069985,     0.004124
  1896.600,    21.131436,     0.001014
  1896.650,    20.321579,     0.007632
  1896.700,    18.503423,     0.006441
  1896.750,    15.637958,     0.002114
  1896.800,    11.929297,     0.005131
  1896.850,     7.896755,     0.000056
  1896.900,     4.213983,    -0.004148
  1896.950,     1.361862,     0.003836
  1897.000,    -0.740691,     0.001627
  1897.050,    -2.563460,    -0.003000
  1897.100,    -4.690233,     0.007724
  1897.150,    -7.326573,     0.006417
  1897.200,   -10.099995,     0.000381
  1897.250,   -12.362109,     0.000353
  1897.300,   -13.465919,     0.006262
  1897.350,   -13.068810,     0.006678
  1897.400,   -11.275782,     0.003439
  1897.450,    -8.646176,     0.004358
  1897.500,    -5.906473,    -0.001419
  1897.550,    -3.730113,     0.001518
  1897.600,    -2.588849,    -0.000904
  1897.650,    -2.594754,     0.003795
  1897.700,    -3.500144,     0.004511
  1897.750,    -4.826229,     0.004595
  1897.800,    -6.069307,     0.008496
  1897.850,    -6.854552,     0.001756
  1897.900,    -7.035055,     0.002175
  1897.950,    -6.644208,     0.006785
  1898.000,    -5.683069,     0.001828
  1898.050,    -4.079823,    -0.003456
  1898.100,    -1.750802,     0.001869
  1898.150,     1.167389,     0.001235
  1898.200,     4.303582,    -0.004894
  1898.250,     7.217011,    -0.002380
  1898.300,     9.486985,     0.001601
  1898.350,    10.766251,    -0.000965
  1898.400,    10.944263,    -0.005727
  1898.450,    10.154272,     0.002783
  1898.500,     8.662820,     0.001999
  1898.550,     6.580606,     0.002282
  1898.600,     4.137170,    -0.001678
  1898.650,     1.688671,    -0.002419
  1898.700,    -0.306577,    -0.009701
  1898.750,    -1.468250,    -0.004034
  1898.800,    -1.799351,     0.008086
  1898.850,    -1.615629,     0.004035
  1898.900,    -1.310036,     0.003002
  1898.950,    -1.142010,     0.009447
  1899.000,    -1.216865,     0.001992
  1899.050,    -1.613362,    -0.001519
  1899.100,    -2.433403,     0.008919
  1899.150,    -3.655319,     0.012414
  1899.200,    -4.980097,     0.007051
  1899.250,    -5.954869,    -0.000774
  1899.300,    -6.303378,    -0.003964
  1899.350,    -6.249388,     0.003684
  1899.400,    -6.396297,     0.004170
  1899.450,    -7.246946,    -0.002586
  1899.500,    -8.736883,    -0.004617
  1899.550,   -10.371776,     0.005376
  1899.600,   -11.652279,     0.011478
  1899.650,   -12.410370,     0.009237
  1899.700,   -12.713579,     0.000645
  1899.750,   -12.511662,    -0.000375
  1899.800,   -11.619047,     0.006388
  1899.850,    -9.809113,     0.008663
  1899.900,    -7.015144,     0.002865
  1899.950,    -3.644885,     0.000120
  1900.000,    -0.290123,     0.003221
  1900.050,     2.540779,     0.001552
  1900.100,     4.661505,     0.001440
  1900.150,     6.113115,     0.005786
  1900.200,     7.132128,     0.001633
  1900.250,     8.043679,     0.000059
  1900.300,     9.162882,    -0.001182
  1900.350,    10.709104,     0.000694
  1900.400,    12.598769,     0.002141
  1900.450,    14.393359,     0.000145
  1900.500,    15.418072,     0.002336
  1900.550,    15.050812,     0.006028
  1900.600,    13.086246,     0.004556
  1900.650,     9.698279,     0.003564
  1900.700,     5.262884,     0.007271
  1900.750,     0.187517,     0.010915
  1900.800,    -5.145990,     0.002252
  1900.850,   -10.257621,     0.002616
  1900.900,   -14.585249,     0.006365
  1900.950,   -17.614124,     0.003835
  1901.000,   -19.034821,     0.001205
  1901.050,   -18.874415,    -0.001151
  1901.100,   -17.495504,     0.004130
  1901.150,   -15.383494,     0.009415
  1901.200,   -12.918891,     0.005578
  1901.250,   -10.437973,     0.001634
  1901.300,    -8.099900,     0.005893
  1901.350,    -5.891089,     0.004677
  1901.400,    -3.748924,    -0.003172
  1901.450,    -1.580154,     0.000291
  1901.500,     0.521527,     0.008560
  1901.550,     2.368873,     0.007979
  1901.600,     3.886369,    -0.000942
  1901.650,     5.081419,     0.001203
  1901.700,     5.942551,     0.004281
  1901.750,     6.455785,    -0.001668
  1901.800,     6.568812,     0.003954
  1901.850,     6.331682,    -0.000522
  1901.900,     5.898274,    -0.003440
  1901.950,     5.565828,     0.001220
  1902.000,     5.561128,    -0.006100
  1902.050,     5.908055,    -0.003283
  1902.100,     6.526637,    -0.003049
  1902.150,     7.275313,    -0.002014
  1902.200,     7.983313,    -0.000759
  1902.250,     8.386062,    -0.003665
  1902.300,     8.236673,     0.004100
  1902.350,     7.386298,    -0.000024
  1902.400,     5.657303,    -0.000097
  1902.450,     2.878774,     0.001464
  1902.500,    -0.912652,     0.005733
  1902.550,    -5.369328,     0.002488
  1902.600,    -9.773180,    -0.001629
  1902.650,   -13.270657,     0.002148
  1902.700,   -15.275178,     0.004830
  1902.750,   -15.610266,     0.002391
  1902.800,   -14.520224,    -0.002926
  1902.850,   -12.620269,    -0.002008
  1902.900,   -10.546753,     0.007149
  1902.950,    -8.661433,     0.002136
  1903.000,    -7.043884,    -0.005563
  1903.050,    -5.551605,     0.000782
  1903.100,    -3.854814,     0.003836
  1903.150,    -1.712975,     0.006097
  1903.200,     0.825531,     0.001191
  1903.250,     3.475703,     0.000144
  1903.300,     5.769920,     0.010722
  1903.350,     7.100306,    -0.003493
  1903.400,     6.950418,    -0.003479
  1903.450,     5.218155,    -0.000391
  1903.500,     2.241988,     0.001571
  1903.550,    -1.351331,     0.004632
  1903.600,    -4.761459,     0.003397
  1903.650,    -7.133510,     0.002026
  1903.700,    -7.683374,    -0.001206
  1903.750,    -6.016916,    -0.000138
  1903.800,    -2.424124,    -0.001144
  1903.850,     2.270740,    -0.005028
  1903.900,     7.040117,    -0.001002
  1903.950,    10.848841,     0.005602
  1904.000,    12.983541,     0.002986
  1904.050,    13.243791,    -0.004233
  1904.100,    11.884254,    -0.002491
  1904.150,     9.397226,     0.001461
  1904.200,     6.327900,     0.005803
  1904.250,     3.143416,    -0.000567
  1904.300,     0.171299,    -0.002447
  1904.350,    -2.442845,     0.007337
  1904.400,    -4.632418,     0.006496
  1904.450,    -6.310939,     0.000820
  1904.500,    -7.314787,    -0.000285
  1904.550,    -7.466294,     0.012166
  1904.600,    -6.827525,     0.007854
  1904.650,    -5.605662,    -0.003060
  1904.700,    -4.262172,    -0.000473
  1904.750,    -3.285015,     0.006019
  1904.800,    -2.945377,     0.004841
  1904.850,    -3.177224,     0.002935
  1904.900,    -3.701300,    -0.003671
  1904.950,    -4.159521,    -0.007094
  1905.000,    -4.293797,     0.004520
  1905.050,    -4.108376,     0.007736
  1905.100,    -3.807627,     0.006270
  1905.150,    -3.627196,     0.007997
  1905.200,    -3.578407,     0.004792
  1905.250,    -3.375028,     0.001883
  1905.300,    -2.679077,     0.003506
  1905.350,    -1.284132,     0.004938
  1905.400,     0.895089,     0.003886
  1905.450,     3.818784,     0.001177
  1905.500,     7.418923,    -0.000470
  1905.550,    11.429800,    -0.001020
  1905.600,    15.421015,     0.007766
  1905.650,    18.797210,     0.005762
  1905.700,    20.949852,    -0.000761
  1905.750,    21.415023,    -0.002953
  1905.800,    19.994746,     0.001725
  1905.850,    16.907845,     0.002019
  1905.900,    12.672522,     0.002628
  1905.950,     7.893759,     0.001367
  1906.000,     3.084135,     0.001194
  1906.050,    -1.357048,     0.003793
  1906.100,    -5.120574,     0.008655
  1906.150,    -7.839206,     0.011199
  1906.200,    -9.235654,     0.006773
  1906.250,    -9.216801,     0.002549
  1906.300,    -7.985159,     0.002826
  1906.350,    -6.013264,     0.004640
  1906.400,    -3.854646,    -0.000993
  1906.450,    -2.017966,    -0.002881
  1906.500,    -0.765740,     0.008579
  1906.550,    -0.101203,     0.009617
  1906.600,     0.177699,     0.005048
  1906.650,     0.513605,     0.005774
  1906.700,     1.369396,     0.005513
  1906.750,     3.024646,     0.004009
  1906.800,     5.365252,     0.008089
  1906.850,     7.954104,     0.007265
  1906.900,    10.208890,     0.000697
  1906.950,    11.788873,    -0.004922
  1907.000,    12.729595,     0.000269
  1907.050,    13.376695,     0.007858
  1907.100,    14.093008,     0.001266
  1907.150,    15.021777,     0.002777
  1907.200,    16.156520,    -0.002687
  1907.250,    17.401287,    -0.000746
  1907.300,    18.562625,    -0.000488
  1907.350,    19.348687,     0.000309
  1907.400,    19.405621,     0.000113
  1907.450,    18.471446,     0.002930
  1907.500,    16.499126,    -0.000206
  1907.550,    13.606462,    -0.004709
  1907.600,    10.020961,    -0.004387
  1907.650,     6.055961,    -0.002134
  1907.700,     2.004666,     0.000524
  1907.750,    -1.893571,     0.005228
  1907.800,    -5.402784,     0.001282
  1907.850,    -8.291100,     0.006511
  1907.900,   -10.401848,     0.005561
  1907.950,   -11.674141,     0.009365
  1908.000,   -12.151645,     0.008013
  1908.050,   -11.930731,     0.000844
  1908.100,   -11.121109,     0.003397
  1908.150,    -9.836543,     0.008329
  1908.200,    -8.289166,     0.005890
  1908.250,    -6.815522,     0.001537
  1908.300,    -5.803258,     0.000688
  1908.350,    -5.475493,     0.005774
  1908.400,    -5.787026,     0.001689
  1908.450,    -6.431847,     0.000885
  1908.500,    -7.081847,     0.002519
  1908.550,    -7.627298,     0.001448
  1908.600,    -8.104183,     0.005288
  1908.650,    -8.539832,     0.000885
  1908.700,    -8.992632,     0.000047
  1908.750,    -9.492401,     0.003144
  1908.800,    -9.960723,     0.006729
  1908.850,   -10.274990,     0.007030
  1908.900,   -10.270369,     0.001752
  1908.950,    -9.748997,     0.002084
  1909.000,    -8.710933,     0.006513
  1909.050,    -7.232271,     0.001829
  1909.100,    -5.405572,     0.000837
  1909.150,    -3.367977,    -0.001628
  1909.200,    -1.334395,     0.002562
  1909.250,     0.434170,     0.002694
  1909.300,     1.672290,    -0.002199
  1909.350,     2.326625,     0.003799
  1909.400,     2.633682,     0.006009
  1909.450,     3.009073,     0.007803
  1909.500,     3.771543,     0.005020
  1909.550,     4.910280,    -0.005246
  1909.600,     6.071201,     0.007089
  1909.650,     6.875589,     0.000570
  1909.700,     7.104650,     0.001744
  1909.750,     6.748157,     0.007821
  1909.800,     5.939120,     0.004623
  1909.850,     4.766598,     0.006531
  1909.900,     3.319056,     0.001972
  1909.950,     1.710181,     0.000701
  1910.000,     0.138183,     0.003968
  1910.050,    -1.070547,     0.007446
  1910.100,    -1.595581,    -0.000644
  1910.150,    -1.378681,     0.002707
  1910.200,    -0.638549,     0.002629
  1910.250,     0.299865,    -0.000798
  1910.300,     1.248596,     0.001858
  1910.350,     2.324687,     0.005732
  1910.400,     3.781900,     0.003422
  1910.450,     5.738511,    -0.011054
  1910.500,     7.995553,    -0.009899
  1910.550,    10.190692,     0.000910
  1910.600,    12.044771,    -0.002790
  1910.650,    13.534771,     0.002641
  1910.700,    14.903129,    -0.001018
  1910.750,    16.412645,    -0.002055
  1910.800,    18.117502,    -0.003385
  1910.850,    19.828899,     0.000834
  1910.900,    21.180302,     0.004316
  1910.950,    22.013633,    -0.004194
  1911.000,    22.486239,    -0.004139
  1911.050,    22.847086,    -0.003383
  1911.100,    23.288440,    -0.005751
  1911.150,    23.802609,    -0.000682
  1911.200,    24.227771,    -0.003777
  1911.250,    24.254095,     0.006276
  1911.300,    23.666320,     0.005265
  1911.350,    22.424963,     0.003273
  1911.400,    20.664023,     0.007972
  1911.450,    18.570113,     0.000858
  1911.500,    16.276301,    -0.005270
  1911.550,    13.768078,    -0.002167
  1911.600,    10.824945,     0.000557
  1911.650,     7.313887,     0.003112
  1911.700,     3.351281,     0.005279
  1911.750,    -0.656140,     0.001506
  1911.800,    -4.193637,    -0.002069
  1911.850,    -6.841834,     0.000908
  1911.900,    -8.363074,     0.001798
  1911.950,    -8.735861,     0.007447
  1912.000,    -8.023233,     0.011262
  1912.050,    -6.410392,     0.003702
  1912.100,    -4.329308,    -0.002270
  1912.150,    -2.301267,    -0.000430
  1912.200,    -0.749815,     0.000178
  1912.250,     0.278879,     0.005985
  1912.300,     0.976851,     0.005085
  1912.350,     1.354547,     0.001490
  1912.400,     1.314169,     0.002574
  1912.450,     0.795088,    -0.001853
  1912.500,    -0.062174,     0.000356
  1912.550,    -0.943719,     0.008393
  1912.600,    -1.685755,     0.003932
  1912.650,    -2.314879,     0.002847
  1912.700,    -2.911385,     0.005188
  1912.750,    -3.567976,     0.000162
  1912.800,    -4.295905,     0.002205
  1912.850,    -5.105964,    -0.000315
  1912.900,    -6.045050,     0.005532
  1912.950,    -7.111959,     0.008055
  1913.000,    -8.246488,     0.003750
  1913.050,    -9.269844,     0.006593
  1913.100,   -10.015452,     0.006838
  1913.150,   -10.419114,     0.001057
  1913.200,   -10.566661,     0.006335
  1913.250,   -10.649494,     0.004908
  1913.300,   -10.840474,     0.001093
  1913.350,   -11.195639,     0.005248
  1913.400,   -11.707503,     0.006104
  1913.450,   -12.338534,     0.006203
  1913.500,   -12.937916,     0.003704
  1913.550,   -13.219281,     0.004404
  1913.600,   -12.868959,     0.009277
  1913.650,   -11.830406,     0.010153
  1913.700,   -10.273320,     0.009086
  1913.750,    -8.507838,     0.004035
  1913.800,    -6.798144,     0.005164
  1913.850,    -5.342144,     0.002148
  1913.900,    -4.267134,    -0.004970
  1913.950,    -3.747130,    -0.000215
  1914.000,    -3.886752,     0.004361
  1914.050,    -4.694359,    -0.004094
  1914.100,    -5.997412,    -0.008041
  1914.150,    -7.408178,     0.008793
  1914.200,    -8.461733,     0.009274
  1914.250,    -8.807798,    -0.002814
  1914.300,    -8.310318,     0.006101
  1914.350,    -6.965314,     0.003565
  1914.400,    -4.941149,     0.001186
  1914.450,    -2.430083,     0.005549
  1914.500,     0.243519,    -0.003558
  1914.550,     2.669364,     0.003348
  1914.600,     4.445737,     0.006830
  1914.650,     5.306261,     0.000469
  1914.700,     5.142985,     0.007499
  1914.750,     4.118991,     0.011309
  1914.800,     2.622963,     0.004492
  1914.850,     1.099632,     0.007016
  1914.900,    -0.194080,     0.004695
  1914.950,    -1.229674,    -0.003318
  1915.000,    -2.216280,     0.000290
  1915.050,    -3.326626,     0.008837
  1915.100,    -4.551560,     0.008164
  1915.150,    -5.721763,     0.001957
  1915.200,    -6.665801,     0.004729
  1915.250,    -7.367231,     0.006349
  1915.300,    -7.912009,     0.004684
  1915.350,    -8.453022,     0.001349
  1915.400,    -9.085842,    -0.002544
  1915.450,    -9.836972,     0.004510
  1915.500,   -10.714911,     0.012515
  1915.550,   -11.521036,     0.003081
  1915.600,   -11.964077,     0.009365
  1915.650,   -11.794192,     0.005808
  1915.700,   -11.053871,     0.002479
  1915.750,   -10.133498,     0.011730
  1915.800,    -9.597414,     0.009629
  1915.850,    -9.822524,     0.002798
  1915.900,   -10.723456,     0.009913
  1915.950,   -11.762761,     0.004769
  1916.000,   -12.204528,    -0.000360
  1916.050,   -11.476647,     0.001093
  1916.100,    -9.458031,     0.004795
  1916.150,    -6.456010,     0.011858
  1916.200,    -3.027030,     0.008109
  1916.250,     0.104733,     0.000321
  1916.300,     2.383595,     0.005353
  1916.350,     3.578429,     0.006657
  1916.400,     3.758157,     0.003394
  1916.450,     3.189958,     0.009494
  1916.500,     2.154694,     0.008372
  1916.550,     0.830048,     0.003151
  1916.600,    -0.736544,     0.008921
  1916.650,    -2.449929,     0.004707
  1916.700,    -4.201244,    -0.003742
  1916.750,    -5.806974,     0.003422
  1916.800,    -7.185839,    -0.000029
  1916.850,    -8.304829,     0.002989
  1916.900,    -9.246180,     0.000995
  1916.950,   -10.013222,     0.000128
  1917.000,   -10.588496,     0.000163
  1917.050,   -11.067732,    -0.000686
  1917.100,   -11.649788,     0.000686
  1917.150,   -12.473920,     0.006593
  1917.200,   -13.550005,     0.002571
  1917.250,   -14.588152,    -0.000457
  1917.300,   -15.139534,     0.001743
  1917.350,   -14.807920,    -0.001887
  1917.400,   -13.489327,     0.001948
  1917.450,   -11.460913,     0.006946
  1917.500,    -9.109155,     0.011882
  1917.550,    -6.803187,     0.008663
  1917.600,    -4.777409,     0.005218
  1917.650,    -3.150681,     0.005957
  1917.700,    -1.964391,     0.008729
  1917.750,    -1.109691,     0.000168
  1917.800,    -0.484212,     0.004511
  1917.850,     0.024691,     0.004780
  1917.900,     0.475511,     0.004167
  1917.950,     0.799358,    -0.005562
  1918.000,     0.790368,     0.002872
  1918.050,     0.295202,     0.003053
  1918.100,    -0.671849,    -0.007587
  1918.150,    -1.927895,     0.000278
  1918.200,    -3.267317,     0.008836
  1918.250,    -4.456288,     0.002424
  1918.300,    -5.275078,     0.006851
  1918.350,    -5.575249,     0.007849
  1918.400,    -5.319007,     0.006461
  1918.450,    -4.584417,     0.008377
  1918.500,    -3.506851,    -0.002042
  1918.550,    -2.174734,    -0.001124
  1918.600,    -0.721272,     0.005073
  1918.650,     0.734809,     0.006233
  1918.700,     2.024857,     0.008518
  1918.750,     2.965212,     0.011388
  1918.800,     3.351463,     0.008979
  1918.850,     3.017407,     0.003367
  1918.900,     1.942172,     0.002378
  1918.950,     0.276756,     0.008180
  1919.000,    -1.609065,     0.010158
  1919.050,    -3.184678,     0.006601
  1919.100,    -3.988335,     0.000050
  1919.150,    -3.794301,    -0.001696
  1919.200,    -2.657031,     0.001650
  1919.250,    -0.861593,     0.000937
  1919.300,     1.230234,    -0.004945
  1919.350,     3.315177,     0.002315
  1919.400,     5.169126,     0.000139
  1919.450,     6.670071,    -0.001509
  1919.500,     7.832630,     0.003398
  1919.550,     8.652427,     0.002282
  1919.600,     9.081392,     0.004255
  1919.650,     9.041634,     0.000525
  1919.700,     8.598239,    -0.001076
  1919.750,     7.909664,    -0.002370
  1919.800,     7.122913,    -0.000328
  1919.850,     6.387584,     0.000996
  1919.900,     5.854307,    -0.002055
  1919.950,     5.603024,     0.000774
  1920.000,     5.628095,     0.000212
  1920.050,     5.908577,    -0.000735
  1920.100,     6.360233,     0.000160
  1920.150,     6.961460,     0.000259
  1920.200,     7.657771,     0.000351
  1920.250,     8.392031,     0.001580
  1920.300,     9.084034,    -0.001133
  1920.350,     9.638899,     0.000752
  1920.400,     9.965406,    -0.001379
  1920.450,     9.976943,    -0.000096
  1920.500,     9.591312,    -0.004572
  1920.550,     8.700922,    -0.004048
  1920.600,     7.258057,    -0.003130
  1920.650,     5.329226,    -0.002951
  1920.700,     3.052757,     0.005474
  1920.750,     0.561735,     0.008873
  1920.800,    -1.905416,    -0.000135
  1920.850,    -4.063273,     0.007694
  1920.900,    -5.611590,     0.002327
  1920.950,    -6.256652,     0.000017
  1921.000,    -5.870346,     0.003693
  1921.050,    -4.570629,     0.005596
  1921.100,    -2.669300,     0.008398
  1921.150,    -0.517862,     0.005070
  1921.200,     1.621033,     0.000966
  1921.250,     3.556712,     0.002495
  1921.300,     5.200030,    -0.000902
  1921.350,     6.439209,     0.002750
  1921.400,     7.263975,     0.003807
  1921.450,     7.805979,     0.003164
  1921.500,     8.171563,     0.000096
  1921.550,     8.416585,     0.000600
  1921.600,     8.683857,     0.002227
  1921.650,     9.084332,     0.003302
  1921.700,     9.663655,     0.001427
  1921.750,    10.253611,    -0.002960
  1921.800,    10.568222,     0.002074
  1921.850,    10.450014,     0.005037
  1921.900,    10.055405,    -0.002355
  1921.950,     9.714533,     0.001376
  1922.000,     9.644524,     0.003304
  1922.050,     9.679083,     0.001397
  1922.100,     9.475843,    -0.003489
  1922.150,     8.775139,    -0.004371
  1922.200,     7.485813,     0.006142
  1922.250,     5.665996,     0.004374
  1922.300,     3.492444,     0.001411
  1922.350,     1.138724,     0.000409
  1922.400,    -1.193425,     0.008603
  1922.450,    -3.152398,     0.009499
  1922.500,    -4.371170,    -0.001053
  1922.550,    -4.623036,     0.002044
  1922.600,    -3.945791,     0.010172
  1922.650,    -2.600190,     0.009377
  1922.700,    -0.841196,     0.009304
  1922.750,     1.083004,     0.008821
  1922.800,     2.922299,     0.010430
  1922.850,     4.509763,    -0.001203
  1922.900,     5.741074,     0.001580
  1922.950,     6.496210,     0.001780
  1923.000,     6.717349,     0.003401
  1923.050,     6.399533,     0.006621
  1923.100,     5.515833,     0.001610
  1923.150,     4.209742,    -0.000680
  1923.200,     2.739481,     0.000737
  1923.250,     1.450731,     0.004218
  1923.300,     0.594365,     0.008070
  1923.350,     0.297706,     0.002555
  1923.400,     0.566297,     0.002527
  1923.450,     1.224136,     0.005106
  1923.500,     2.083254,    -0.005058
  1923.550,     2.943577,    -0.004060
  1923.600,     3.660828,     0.000671
  1923.650,     4.114802,     0.005525
  1923.700,     4.189962,     0.001479
  1923.750,     3.830155,     0.003091
  1923.800,     3.056718,     0.009782
  1923.850,     1.956665,     0.003991
  1923.900,     0.579104,     0.002960
  1923.950,    -1.051535,     0.006522
  1924.000,    -2.867280,    -0.001599
  1924.050,    -4.760671,     0.003600
