Time_abs/ps, Signal 1/nA, Signal 2/nA
  2200.000,    -0.004918,    -0.001557
  2200.050,    -0.008324,    -0.003245
  2200.100,    -0.006852,    -0.002591
  2200.150,     0.013068,    -0.000958
  2200.200,     0.007027,     0.008350
  2200.250,     0.010348,    -0.002142
  2200.300,     0.019620,    -0.003500
  2200.350,     0.012732,    -0.002990
  2200.400,     0.021810,     0.000771
  2200.450,     0.020769,     0.000388
  2200.500,     0.033880,     0.002373
  2200.550,     0.024521,     0.002283
  2200.600,     0.032916,     0.003559
  2200.650,     0.037279,    -0.004036
  2200.700,     0.031843,     0.000884
  2200.750,     0.034385,     0.006347
  2200.800,     0.038090,    -0.000876
  2200.850,     0.029028,    -0.008493
  2200.900,     0.028540,     0.005943
  2200.950,     0.026962,    -0.001193
  2201.000,     0.015145,    -0.001773
  2201.050,     0.022868,     0.002447
  2201.100,     0.014607,     0.000619
  2201.150,     0.000348,     0.005754
  2201.200,     0.002238,    -0.001871
  2201.250,     0.000126,     0.006338
  2201.300,    -0.007320,    -0.014512
  2201.350,    -0.010162,     0.000856
  2201.400,    -0.020685,    -0.002355
  2201.450,    -0.019810,    -0.001041
  2201.500,    -0.033706,    -0.000667
  2201.550,    -0.037742,     0.001073
  2201.600,    -0.042739,     0.003495
  2201.650,    -0.050304,     0.001801
  2201.700,    -0.049952,     0.001288
  2201.750,    -0.054160,     0.000452
  2201.800,    -0.055075,     0.003738
  2201.850,    -0.057158,     0.003684
  2201.900,    -0.063512,    -0.003324
  2201.950,    -0.063375,     0.001118
  2202.000,    -0.073450,     0.003918
  2202.050,    -0.075321,    -0.005766
  2202.100,    -0.073754,     0.000932
  2202.150,    -0.070648,    -0.000247
  2202.200,    -0.074822,    -0.002623
  2202.250,    -0.066132,    -0.003772
  2202.300,    -0.078874,    -0.000521
  2202.350,    -0.071379,     0.004861
  2202.400,    -0.079725,    -0.004663
  2202.450,    -0.087093,    -0.002717
  2202.500,    -0.070933,     0.002072
  2202.550,    -0.075713,    -0.002625
  2202.600,    -0.082148,     0.000032
  2202.650,    -0.075019,     0.001497
  2202.700,    -0.075965,     0.002610
  2202.750,    -0.066628,     0.005162
  2202.800,    -0.059614,     0.001777
  2202.850,    -0.064871,    -0.001282
  2202.900,    -0.060440,     0.003622
  2202.950,    -0.053871,     0.002702
  2203.000,    -0.041149,     0.002826
  2203.050,    -0.032266,     0.000495
  2203.100,    -0.035161,     0.005593
  2203.150,    -0.036133,     0.003106
  2203.200,    -0.009935,    -0.003671
  2203.250,    -0.008168,    -0.003212
  2203.300,     0.000004,    -0.001792
  2203.350,     0.011654,    -0.005757
  2203.400,     0.025109,    -0.000515
  2203.450,     0.031503,    -0.000528
  2203.500,     0.035756,     0.007265
  2203.550,     0.047576,    -0.003616
  2203.600,     0.059001,     0.000765
  2203.650,     0.072096,     0.007494
  2203.700,     0.073265,    -0.000938
  2203.750,     0.088909,     0.001538
  2203.800,     0.096459,    -0.002521
  2203.850,     0.114677,    -0.001741
  2203.900,     0.120225,     0.003519
  2203.950,     0.130934,    -0.002537
  2204.000,     0.146420,    -0.003997
  2204.050,     0.149464,     0.001175
  2204.100,     0.165657,     0.001711
  2204.150,     0.173960,     0.004899
  2204.200,     0.175067,    -0.003103
  2204.250,     0.188212,    -0.004379
  2204.300,     0.189597,     0.005533
  2204.350,     0.189663,     0.005560
  2204.400,     0.202068,    -0.003190
  2204.450,     0.193270,    -0.000636
  2204.500,     0.187507,    -0.003220
  2204.550,     0.197054,     0.006709
  2204.600,     0.181668,     0.010408
  2204.650,     0.169314,     0.003568
  2204.700,     0.159889,     0.000409
  2204.750,     0.150717,    -0.002466
  2204.800,     0.135959,     0.004231
  2204.850,     0.117450,     0.009041
  2204.900,     0.099286,    -0.001783
  2204.950,     0.072580,    -0.000987
  2205.000,     0.049821,    -0.000993
  2205.050,     0.023090,     0.003303
  2205.100,    -0.016043,     0.003647
  2205.150,    -0.044054,    -0.000879
  2205.200,    -0.067272,     0.001529
  2205.250,    -0.098374,     0.003964
  2205.300,    -0.138265,     0.000230
  2205.350,    -0.154438,    -0.007775
  2205.400,    -0.179472,    -0.006963
  2205.450,    -0.206681,     0.003110
  2205.500,    -0.239342,    -0.004266
  2205.550,    -0.263994,    -0.005598
  2205.600,    -0.287894,     0.011413
  2205.650,    -0.291040,     0.005861
  2205.700,    -0.310872,    -0.000512
  2205.750,    -0.325464,     0.003826
  2205.800,    -0.329456,     0.004317
  2205.850,    -0.325408,    -0.003170
  2205.900,    -0.330762,    -0.000572
  2205.950,    -0.326588,    -0.004981
  2206.000,    -0.316898,    -0.015364
  2206.050,    -0.314548,    -0.005577
  2206.100,    -0.299354,     0.001765
  2206.150,    -0.283760,    -0.001741
  2206.200,    -0.267280,     0.006170
  2206.250,    -0.263163,     0.008639
  2206.300,    -0.245377,     0.010700
  2206.350,    -0.222676,     0.000020
  2206.400,    -0.205258,    -0.005458
  2206.450,    -0.193976,    -0.002224
  2206.500,    -0.183978,    -0.001704
  2206.550,    -0.168647,     0.003073
  2206.600,    -0.146130,    -0.001048
  2206.650,    -0.141658,     0.001994
  2206.700,    -0.144539,    -0.001613
  2206.750,    -0.146925,     0.000063
  2206.800,    -0.130784,    -0.005292
  2206.850,    -0.129471,    -0.006197
  2206.900,    -0.129645,    -0.004246
  2206.950,    -0.136693,    -0.003683
  2207.000,    -0.139753,    -0.004076
  2207.050,    -0.143433,    -0.001720
  2207.100,    -0.138960,     0.005498
  2207.150,    -0.162797,     0.001981
  2207.200,    -0.167868,     0.002695
  2207.250,    -0.169163,     0.005776
  2207.300,    -0.179047,    -0.001548
  2207.350,    -0.189201,    -0.000256
  2207.400,    -0.191291,     0.004982
  2207.450,    -0.197103,    -0.001710
  2207.500,    -0.195045,    -0.005622
  2207.550,    -0.202978,     0.005621
  2207.600,    -0.202688,     0.011297
  2207.650,    -0.204602,     0.010257
  2207.700,    -0.202810,    -0.001111
  2207.750,    -0.207495,    -0.003150
  2207.800,    -0.207815,     0.004124
  2207.850,    -0.201451,     0.005951
  2207.900,    -0.196134,     0.008475
  2207.950,    -0.197334,     0.000233
  2208.000,    -0.187599,     0.000181
  2208.050,    -0.188980,     0.003495
  2208.100,    -0.177189,     0.002801
  2208.150,    -0.179047,     0.000281
  2208.200,    -0.169004,     0.006356
  2208.250,    -0.153471,     0.001565
  2208.300,    -0.143801,    -0.003337
  2208.350,    -0.138493,    -0.002416
  2208.400,    -0.142338,    -0.001962
  2208.450,    -0.126361,    -0.000870
  2208.500,    -0.124418,     0.001525
  2208.550,    -0.118544,    -0.005267
  2208.600,    -0.120842,    -0.002713
  2208.650,    -0.119687,     0.009356
  2208.700,    -0.108117,     0.008029
  2208.750,    -0.105075,    -0.001060
  2208.800,    -0.109035,     0.000226
  2208.850,    -0.106320,     0.002081
  2208.900,    -0.104669,     0.006499
  2208.950,    -0.108083,     0.009682
  2209.000,    -0.103740,     0.003727
  2209.050,    -0.118586,     0.002091
  2209.100,    -0.132454,     0.005448
  2209.150,    -0.133433,     0.004572
  2209.200,    -0.139185,     0.000035
  2209.250,    -0.141827,     0.001446
  2209.300,    -0.144446,     0.006953
  2209.350,    -0.157779,    -0.002668
  2209.400,    -0.164182,    -0.002503
  2209.450,    -0.185530,     0.006079
  2209.500,    -0.192601,     0.002236
  2209.550,    -0.204327,     0.000014
  2209.600,    -0.206520,    -0.001335
  2209.650,    -0.208961,    -0.010485
  2209.700,    -0.221329,    -0.005786
  2209.750,    -0.241545,    -0.004839
  2209.800,    -0.241289,     0.001090
  2209.850,    -0.243402,    -0.002941
  2209.900,    -0.258849,    -0.002077
  2209.950,    -0.263371,    -0.001346
  2210.000,    -0.265039,     0.003471
  2210.050,    -0.253420,    -0.000758
  2210.100,    -0.269782,     0.001205
  2210.150,    -0.281589,    -0.000215
  2210.200,    -0.278691,    -0.000491
  2210.250,    -0.268667,     0.001449
  2210.300,    -0.275866,     0.006968
  2210.350,    -0.287080,     0.006688
  2210.400,    -0.267086,     0.002137
  2210.450,    -0.267786,     0.004304
  2210.500,    -0.260379,    -0.004839
  2210.550,    -0.251395,    -0.015137
  2210.600,    -0.242477,    -0.008024
  2210.650,    -0.224364,    -0.002482
  2210.700,    -0.210474,     0.000717
  2210.750,    -0.194204,     0.003119
  2210.800,    -0.174036,    -0.001175
  2210.850,    -0.150355,     0.003702
  2210.900,    -0.140533,     0.009175
  2210.950,    -0.110256,     0.012358
  2211.000,    -0.082811,     0.010867
  2211.050,    -0.056421,    -0.005406
  2211.100,    -0.025598,    -0.005547
  2211.150,     0.007328,     0.003584
  2211.200,     0.043077,    -0.003641
  2211.250,     0.074750,     0.003181
  2211.300,     0.107668,     0.000279
  2211.350,     0.149883,    -0.002480
  2211.400,     0.201874,     0.001066
  2211.450,     0.230306,    -0.001057
  2211.500,     0.265875,     0.003994
  2211.550,     0.312733,     0.003885
  2211.600,     0.341471,    -0.000099
  2211.650,     0.374887,     0.006541
  2211.700,     0.411589,    -0.000740
  2211.750,     0.443284,    -0.003430
  2211.800,     0.469908,     0.000558
  2211.850,     0.486610,    -0.006370
  2211.900,     0.512456,     0.000392
  2211.950,     0.536072,     0.004882
  2212.000,     0.539973,    -0.001998
  2212.050,     0.544682,    -0.001203
  2212.100,     0.548094,     0.003513
  2212.150,     0.552877,     0.006141
  2212.200,     0.539927,     0.003446
  2212.250,     0.538329,     0.003988
  2212.300,     0.526720,    -0.002805
  2212.350,     0.503484,    -0.002474
  2212.400,     0.476880,     0.000986
  2212.450,     0.466230,     0.000941
  2212.500,     0.454014,     0.006104
  2212.550,     0.413820,     0.008138
  2212.600,     0.379691,     0.003628
  2212.650,     0.356027,    -0.001777
  2212.700,     0.326591,     0.009436
  2212.750,     0.300139,     0.003116
  2212.800,     0.264815,    -0.004798
  2212.850,     0.227542,     0.006964
  2212.900,     0.195774,     0.000905
  2212.950,     0.161901,    -0.001169
  2213.000,     0.124776,     0.008865
  2213.050,     0.089174,     0.006527
  2213.100,     0.056348,     0.003081
  2213.150,     0.025820,     0.002184
  2213.200,    -0.002671,    -0.001230
  2213.250,    -0.033495,    -0.002722
  2213.300,    -0.067330,    -0.000718
  2213.350,    -0.087546,     0.003882
  2213.400,    -0.126173,     0.001813
  2213.450,    -0.151997,     0.000397
  2213.500,    -0.160134,     0.001594
  2213.550,    -0.190804,    -0.003945
  2213.600,    -0.216702,     0.000099
  2213.650,    -0.221162,     0.002340
  2213.700,    -0.242359,     0.000054
  2213.750,    -0.256904,     0.006313
  2213.800,    -0.269540,     0.000816
  2213.850,    -0.281953,    -0.000160
  2213.900,    -0.300196,     0.010974
  2213.950,    -0.300325,     0.008304
  2214.000,    -0.301813,     0.000033
  2214.050,    -0.313378,    -0.004225
  2214.100,    -0.333271,     0.003280
  2214.150,    -0.338103,     0.004960
  2214.200,    -0.352693,     0.007603
  2214.250,    -0.378140,    -0.002521
  2214.300,    -0.399739,    -0.000488
  2214.350,    -0.412456,    -0.003814
  2214.400,    -0.433428,    -0.000563
  2214.450,    -0.449630,     0.003535
  2214.500,    -0.429220,    -0.007325
  2214.550,    -0.401238,     0.001468
  2214.600,    -0.352529,     0.008195
  2214.650,    -0.260360,     0.008339
  2214.700,    -0.158540,     0.004595
  2214.750,    -0.034129,    -0.005322
  2214.800,     0.108154,    -0.003577
  2214.850,     0.210747,     0.005590
  2214.900,     0.306850,     0.005931
  2214.950,     0.389809,    -0.000049
  2215.000,     0.416770,     0.002172
  2215.050,     0.416912,    -0.000406
  2215.100,     0.409588,     0.000169
  2215.150,     0.378611,    -0.002704
  2215.200,     0.337147,    -0.005197
  2215.250,     0.290237,    -0.001992
  2215.300,     0.233502,    -0.002410
  2215.350,     0.182723,    -0.007188
  2215.400,     0.140941,    -0.007727
  2215.450,     0.102102,     0.006363
  2215.500,     0.054222,     0.004413
  2215.550,     0.031578,     0.004511
  2215.600,    -0.005279,    -0.005179
  2215.650,    -0.035594,     0.001133
  2215.700,    -0.055057,     0.009469
  2215.750,    -0.073264,    -0.002626
  2215.800,    -0.099287,    -0.001345
  2215.850,    -0.123829,     0.010513
  2215.900,    -0.160190,     0.001373
  2215.950,    -0.180011,    -0.001129
  2216.000,    -0.187460,    -0.001379
  2216.050,    -0.200648,     0.002495
  2216.100,    -0.221089,     0.002885
  2216.150,    -0.221334,    -0.003461
  2216.200,    -0.224735,    -0.000278
  2216.250,    -0.236191,     0.002927
  2216.300,    -0.245306,     0.000403
  2216.350,    -0.271889,     0.000312
  2216.400,    -0.296346,     0.001084
  2216.450,    -0.333749,     0.000960
  2216.500,    -0.387711,    -0.000934
  2216.550,    -0.450391,    -0.002074
  2216.600,    -0.502508,     0.003228
  2216.650,    -0.548919,     0.007740
  2216.700,    -0.578274,     0.002489
  2216.750,    -0.607031,     0.002204
  2216.800,    -0.631589,     0.001348
  2216.850,    -0.639150,     0.001088
  2216.900,    -0.645275,     0.002781
  2216.950,    -0.658578,     0.001722
  2217.000,    -0.676786,     0.008488
  2217.050,    -0.686542,    -0.003066
  2217.100,    -0.703309,    -0.005264
  2217.150,    -0.734509,     0.005322
  2217.200,    -0.761992,     0.008976
  2217.250,    -0.773590,     0.004542
  2217.300,    -0.784144,     0.003917
  2217.350,    -0.805915,     0.004405
  2217.400,    -0.826832,     0.001620
  2217.450,    -0.838656,     0.007329
  2217.500,    -0.850386,     0.007246
  2217.550,    -0.853758,    -0.001259
  2217.600,    -0.864982,    -0.004364
  2217.650,    -0.865222,     0.002514
  2217.700,    -0.857962,     0.008055
  2217.750,    -0.856980,     0.000755
  2217.800,    -0.840869,    -0.001419
  2217.850,    -0.833569,    -0.003862
  2217.900,    -0.829252,    -0.001537
  2217.950,    -0.819190,     0.003245
  2218.000,    -0.817678,     0.009229
  2218.050,    -0.812454,     0.004501
  2218.100,    -0.830794,     0.000038
  2218.150,    -0.856080,     0.000588
  2218.200,    -0.887541,     0.001327
  2218.250,    -0.935078,     0.005060
  2218.300,    -0.987349,     0.007661
  2218.350,    -1.041671,     0.004356
  2218.400,    -1.106050,    -0.000716
  2218.450,    -1.183123,     0.004823
  2218.500,    -1.248982,     0.002877
  2218.550,    -1.309877,     0.003137
  2218.600,    -1.365886,     0.003721
  2218.650,    -1.416353,     0.002768
  2218.700,    -1.468158,    -0.000701
  2218.750,    -1.530183,     0.000741
  2218.800,    -1.597646,     0.001006
  2218.850,    -1.678657,    -0.003109
  2218.900,    -1.776662,     0.001965
  2218.950,    -1.881536,     0.002769
  2219.000,    -2.009194,     0.005888
  2219.050,    -2.158878,     0.006201
  2219.100,    -2.306982,     0.003724
  2219.150,    -2.472547,     0.000220
  2219.200,    -2.645720,    -0.001059
  2219.250,    -2.835695,     0.002000
  2219.300,    -3.053615,    -0.001372
  2219.350,    -3.282574,     0.000203
  2219.400,    -3.521965,    -0.004365
  2219.450,    -3.763924,     0.000437
  2219.500,    -3.997735,     0.000872
  2219.550,    -4.182253,    -0.005307
  2219.600,    -4.280757,    -0.000949
  2219.650,    -4.243225,    -0.003376
  2219.700,    -4.010614,    -0.000609
  2219.750,    -3.520351,    -0.000540
  2219.800,    -2.718984,    -0.004230
  2219.850,    -1.590922,    -0.005890
  2219.900,    -0.166238,     0.003273
  2219.950,     1.448659,     0.001759
  2220.000,     3.076718,    -0.006025
  2220.050,     4.565097,    -0.005374
  2220.100,     5.707943,     0.000878
  2220.150,     6.354454,     0.007609
  2220.200,     6.454713,    -0.001847
  2220.250,     6.046359,     0.004051
  2220.300,     5.185501,     0.003316
  2220.350,     3.979596,    -0.004926
  2220.400,     2.585184,     0.003863
  2220.450,     1.079079,     0.003918
  2220.500,    -0.468201,     0.004702
  2220.550,    -2.009953,     0.002427
  2220.600,    -3.498389,     0.005493
  2220.650,    -4.905092,    -0.001992
  2220.700,    -6.239108,    -0.006683
  2220.750,    -7.502531,     0.001036
  2220.800,    -8.708579,     0.006505
  2220.850,    -9.883097,     0.002020
  2220.900,   -11.058395,    -0.000445
  2220.950,   -12.278867,     0.005819
  2221.000,   -13.588921,     0.003555
  2221.050,   -15.026621,    -0.001375
  2221.100,   -16.587990,     0.001209
  2221.150,   -18.276510,     0.003045
  2221.200,   -20.091721,     0.007304
  2221.250,   -22.045734,     0.000989
  2221.300,   -24.134994,    -0.000288
  2221.350,   -26.374862,     0.010867
  2221.400,   -28.805859,     0.016313
  2221.450,   -31.456932,     0.014844
  2221.500,   -34.371746,     0.008333
  2221.550,   -37.631471,     0.001383
  2221.600,   -41.278864,    -0.001814
  2221.650,   -45.335997,     0.004945
  2221.700,   -49.802380,     0.008843
  2221.750,   -54.661890,     0.012105
  2221.800,   -59.896804,     0.012610
  2221.850,   -65.530098,     0.013799
  2221.900,   -71.586666,     0.015250
  2221.950,   -78.130088,     0.006465
  2222.000,   -85.264512,     0.011904
  2222.050,   -93.098641,     0.014334
  2222.100,  -101.802451,     0.012714
  2222.150,  -111.608528,     0.025371
  2222.200,  -122.620987,     0.023342
  2222.250,  -134.929477,     0.017755
  2222.300,  -148.560823,     0.018924
  2222.350,  -163.340697,     0.019436
  2222.400,  -178.870251,     0.024695
  2222.450,  -194.408379,     0.025420
  2222.500,  -208.771292,     0.028864
  2222.550,  -220.107172,     0.024450
  2222.600,  -225.786140,     0.023740
  2222.650,  -222.366220,     0.026036
  2222.700,  -205.757961,     0.023868
  2222.750,  -171.831184,     0.014353
  2222.800,  -117.158457,     0.008336
  2222.850,   -40.162139,     0.004808
  2222.900,    57.644635,    -0.009319
  2222.950,   171.106186,    -0.019553
  2223.000,   291.262510,    -0.037123
  2223.050,   406.917978,    -0.043024
  2223.100,   506.613567,    -0.051161
  2223.150,   581.384059,    -0.074332
  2223.200,   626.515914,    -0.078385
  2223.250,   641.885200,    -0.064904
  2223.300,   630.812658,    -0.072643
  2223.350,   598.350872,    -0.073288
  2223.400,   550.132951,    -0.065223
  2223.450,   491.460812,    -0.068594
  2223.500,   427.128443,    -0.058314
  2223.550,   361.183288,    -0.043220
  2223.600,   296.561253,    -0.044694
  2223.650,   235.320359,    -0.039511
  2223.700,   178.695134,    -0.030024
  2223.750,   127.670548,    -0.018656
  2223.800,    83.059613,    -0.016292
  2223.850,    45.010512,    -0.012804
  2223.900,    12.795203,    -0.000989
  2223.950,   -14.985821,    -0.002476
  2224.000,   -39.709175,     0.004647
  2224.050,   -61.975688,     0.009584
  2224.100,   -81.368136,     0.006594
  2224.150,   -96.854477,     0.007934
  2224.200,  -107.467653,     0.013695
  2224.250,  -112.647963,     0.018241
  2224.300,  -112.386437,     0.009360
  2224.350,  -107.204022,     0.014443
  2224.400,   -98.307041,     0.019912
  2224.450,   -87.590664,     0.014903
  2224.500,   -77.763405,     0.008748
  2224.550,   -71.901715,     0.006372
  2224.600,   -72.498389,     0.015733
  2224.650,   -80.483618,     0.014812
  2224.700,   -94.800810,     0.011114
  2224.750,  -112.836002,     0.019891
  2224.800,  -131.191189,     0.015283
  2224.850,  -146.535321,     0.016527
  2224.900,  -156.083504,     0.028222
  2224.950,  -157.911067,     0.022859
  2225.000,  -151.445997,     0.016754
  2225.050,  -137.968548,     0.018865
  2225.100,  -120.397476,     0.013464
  2225.150,  -102.464650,     0.012141
  2225.200,   -87.382562,     0.015317
  2225.250,   -76.736931,     0.009390
  2225.300,   -70.449143,     0.014558
  2225.350,   -67.405673,     0.013404
  2225.400,   -66.375243,    -0.000303
  2225.450,   -66.684274,     0.002972
  2225.500,   -68.131598,     0.005817
  2225.550,   -70.479330,     0.001588
  2225.600,   -73.194792,     0.010954
  2225.650,   -75.590209,     0.007101
  2225.700,   -77.143245,     0.006283
  2225.750,   -77.691734,     0.013461
  2225.800,   -77.201123,     0.010907
  2225.850,   -75.617865,     0.005784
  2225.900,   -72.772372,     0.009372
  2225.950,   -68.655435,     0.013760
  2226.000,   -63.231713,     0.015449
  2226.050,   -56.408904,     0.010904
  2226.100,   -48.111638,     0.004759
  2226.150,   -38.386308,     0.007319
  2226.200,   -27.816906,     0.005834
  2226.250,   -17.508948,     0.002982
  2226.300,    -8.854728,     0.003809
  2226.350,    -3.119457,    -0.003057
  2226.400,    -0.989673,    -0.003778
  2226.450,    -2.485891,    -0.001352
  2226.500,    -7.246854,     0.006144
  2226.550,   -14.684187,     0.000579
  2226.600,   -23.814786,     0.005568
  2226.650,   -33.092054,     0.011780
  2226.700,   -40.518843,     0.013540
  2226.750,   -44.054749,     0.012725
  2226.800,   -42.484481,     0.005542
  2226.850,   -36.052508,     0.005609
  2226.900,   -26.517684,     0.008456
  2226.950,   -16.304397,     0.006746
  2227.000,    -7.748525,     0.005843
  2227.050,    -2.566335,     0.001568
  2227.100,    -1.600645,     0.001856
  2227.150,    -4.628347,     0.005356
  2227.200,   -10.390938,     0.003417
  2227.250,   -16.803092,     0.006225
  2227.300,   -21.709215,     0.003558
  2227.350,   -23.622600,    -0.000293
  2227.400,   -22.103876,     0.004393
  2227.450,   -17.662120,     0.006764
  2227.500,   -11.283579,     0.004063
  2227.550,    -3.972997,     0.002877
  2227.600,     3.487883,     0.003824
  2227.650,    10.663388,     0.000312
  2227.700,    17.240497,     0.005150
  2227.750,    22.744224,    -0.000339
  2227.800,    26.615621,     0.001605
  2227.850,    28.396497,     0.006016
  2227.900,    27.886353,    -0.003181
  2227.950,    25.303476,    -0.006855
  2228.000,    21.270888,     0.004469
  2228.050,    16.690847,     0.009369
  2228.100,    12.534625,    -0.000910
  2228.150,     9.327162,    -0.001899
  2228.200,     6.805077,    -0.002492
  2228.250,     4.003432,     0.004773
  2228.300,    -0.118186,     0.006113
  2228.350,    -5.734489,     0.003595
  2228.400,   -11.831265,     0.000072
  2228.450,   -16.865293,     0.001404
  2228.500,   -19.865697,     0.006424
  2228.550,   -21.038125,     0.006511
  2228.600,   -21.296704,     0.008259
  2228.650,   -21.425301,     0.007514
  2228.700,   -21.569327,     0.001729
  2228.750,   -21.251558,     0.006514
  2228.800,   -19.708399,     0.003429
  2228.850,   -16.352477,     0.000193
  2228.900,   -11.110719,     0.001911
  2228.950,    -4.509245,    -0.001777
  2229.000,     2.537308,    -0.000060
  2229.050,     9.185311,     0.001245
  2229.100,    14.874635,    -0.001102
  2229.150,    19.221885,     0.001975
  2229.200,    21.932186,     0.000275
  2229.250,    22.730693,    -0.008059
  2229.300,    21.559333,    -0.005367
  2229.350,    18.808227,     0.006042
  2229.400,    15.232047,     0.003824
  2229.450,    11.679127,     0.003783
  2229.500,     8.862459,     0.006047
  2229.550,     7.312670,     0.004668
  2229.600,     7.320414,     0.002880
  2229.650,     8.827756,    -0.000996
  2229.700,    11.321417,    -0.006507
  2229.750,    13.781869,     0.002084
  2229.800,    15.093710,    -0.001014
  2229.850,    14.625145,    -0.004395
  2229.900,    12.646815,    -0.007221
  2229.950,    10.060603,    -0.002819
  2230.000,     7.603692,    -0.001403
  2230.050,     5.211624,     0.002118
  2230.100,     2.222284,     0.005969
  2230.150,    -1.956283,     0.005173
  2230.200,    -7.154236,     0.003912
  2230.250,   -12.331722,     0.001208
  2230.300,   -16.340712,    -0.000505
  2230.350,   -18.458632,     0.002139
  2230.400,   -18.440396,     0.001149
  2230.450,   -16.332828,     0.001726
  2230.500,   -12.204207,     0.004836
  2230.550,    -6.192263,    -0.000524
  2230.600,     1.301808,     0.001464
  2230.650,     9.642308,     0.010679
  2230.700,    17.919772,     0.000030
  2230.750,    25.047649,    -0.003367
  2230.800,    30.117364,    -0.001969
  2230.850,    32.728424,     0.000504
  2230.900,    33.146914,    -0.001130
  2230.950,    32.171662,     0.000504
  2231.000,    30.618968,    -0.002133
  2231.050,    29.013746,    -0.001200
  2231.100,    27.423305,    -0.002524
  2231.150,    25.646772,    -0.002953
  2231.200,    23.433962,     0.003043
  2231.250,    20.547003,     0.001670
  2231.300,    16.824313,    -0.003488
  2231.350,    12.320333,    -0.003710
  2231.400,     7.435023,     0.003671
  2231.450,     2.974042,    -0.001636
  2231.500,    -0.232626,    -0.003041
  2231.550,    -1.572125,     0.006353
  2231.600,    -0.876241,     0.007660
  2231.650,     1.453748,     0.009038
  2231.700,     4.673640,     0.001950
  2231.750,     7.989516,    -0.000956
  2231.800,    10.750609,     0.001965
  2231.850,    12.554208,     0.000497
  2231.900,    13.175772,    -0.002695
  2231.950,    12.522710,    -0.004920
  2232.000,    10.509744,    -0.002761
  2232.050,     7.113490,    -0.003203
  2232.100,     2.264645,    -0.000145
  2232.150,    -4.183108,    -0.003184
  2232.200,   -12.166070,    -0.005546
  2232.250,   -20.946427,     0.001662
  2232.300,   -29.056161,     0.003976
  2232.350,   -34.779521,     0.009810
  2232.400,   -36.801509,     0.007588
  2232.450,   -34.808779,     0.001294
  2232.500,   -29.571006,     0.002087
  2232.550,   -22.454805,     0.001990
  2232.600,   -14.913634,    -0.000294
  2232.650,    -8.034033,     0.004730
  2232.700,    -2.374066,     0.013970
  2232.750,     1.976819,     0.004498
  2232.800,     5.351425,    -0.002036
  2232.850,     8.169400,     0.001801
  2232.900,    10.689781,     0.005821
  2232.950,    12.801934,    -0.003132
  2233.000,    14.089298,    -0.003339
  2233.050,    14.143787,    -0.000712
  2233.100,    12.941127,     0.008962
  2233.150,    10.985024,     0.002434
  2233.200,     9.099231,     0.002999
  2233.250,     7.953464,     0.002102
  2233.300,     7.623205,    -0.000402
  2233.350,     7.607237,     0.002337
  2233.400,     7.213857,    -0.003428
  2233.450,     6.042139,    -0.004854
  2233.500,     4.286155,    -0.001604
  2233.550,     2.527999,     0.000808
  2233.600,     1.238377,     0.002707
  2233.650,     0.375592,     0.002169
  2233.700,    -0.502331,    -0.001688
  2233.750,    -1.869265,    -0.000700
  2233.800,    -3.842283,     0.000319
  2233.850,    -6.122821,     0.006205
  2233.900,    -8.219252,     0.003163
  2233.950,    -9.883847,     0.002391
  2234.000,   -11.228368,     0.000676
  2234.050,   -12.505694,    -0.000467
  2234.100,   -13.923643,    -0.000330
  2234.150,   -15.373326,    -0.003197
  2234.200,   -16.411245,    -0.000475
  2234.250,   -16.555757,     0.002114
  2234.300,   -15.592307,    -0.000801
  2234.350,   -13.620176,     0.001294
  2234.400,   -10.908983,     0.005569
  2234.450,    -7.453855,     0.009241
  2234.500,    -2.972469,     0.005803
  2234.550,     2.784855,     0.001741
  2234.600,     9.702223,    -0.001040
  2234.650,    16.944612,    -0.008159
  2234.700,    23.305419,    -0.002261
  2234.750,    27.825951,     0.001775
  2234.800,    30.015873,     0.000358
  2234.850,    29.772969,     0.001792
  2234.900,    27.158738,    -0.002364
  2234.950,    22.290092,     0.000425
  2235.000,    15.510775,     0.004472
  2235.050,     7.574032,     0.005332
  2235.100,    -0.434796,     0.001757
  2235.150,    -7.378576,     0.000406
  2235.200,   -12.227442,     0.002355
  2235.250,   -14.168443,     0.004086
  2235.300,   -12.827343,     0.006690
  2235.350,    -8.393250,    -0.001101
  2235.400,    -1.704333,    -0.006410
  2235.450,     5.788120,     0.001151
  2235.500,    12.469270,    -0.003327
  2235.550,    16.963280,    -0.001262
  2235.600,    18.518920,    -0.003468
  2235.650,    17.005163,    -0.003412
  2235.700,    12.771098,     0.003265
  2235.750,     6.520442,    -0.001521
  2235.800,    -0.748820,     0.001860
  2235.850,    -7.868027,     0.006331
  2235.900,   -13.644033,     0.003930
  2235.950,   -17.166772,     0.000629
  2236.000,   -18.145972,    -0.007700
  2236.050,   -16.858963,     0.002404
  2236.100,   -13.833993,     0.005194
  2236.150,    -9.737582,    -0.004811
  2236.200,    -5.225948,    -0.005082
  2236.250,    -0.931633,    -0.001999
  2236.300,     2.651180,     0.002014
  2236.350,     5.383029,     0.002118
  2236.400,     7.355253,     0.000707
  2236.450,     8.853685,     0.004258
  2236.500,    10.246238,     0.006961
  2236.550,    11.824290,     0.000957
  2236.600,    13.662657,    -0.001682
  2236.650,    15.471899,    -0.004254
