Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   749.8,  7.561965E-2,   -69.16663,          NaN,         NaN, 2.574558E-12,    -9.45566,          NaN,         NaN
   754.8,  8.977879E-2,   -68.45888,          NaN,         NaN, 3.163996E-12,    -8.79802,          NaN,         NaN
   759.8,  1.031784E-1,   -69.64432,          NaN,         NaN, 3.329661E-12,    -9.29500,          NaN,         NaN
   764.8,  1.451286E-1,   -68.48568,          NaN,         NaN, 3.465475E-12,    -9.48272,          NaN,         NaN
   769.8,  1.307078E-1,   -69.63619,          NaN,         NaN, 3.601671E-12,   -11.77535,          NaN,         NaN
   774.8,  1.054385E-1,   -68.60191,          NaN,         NaN, 3.593376E-12,    -9.73066,          NaN,         NaN
   779.8,  1.216272E-1,   -69.97006,          NaN,         NaN, 4.090695E-12,    -7.51723,          NaN,         NaN
   784.8,  1.694591E-1,   -69.16767,          NaN,         NaN, 3.550665E-12,   -10.31322,          NaN,         NaN
   789.8,  1.361749E-1,   -69.99830,          NaN,         NaN, 2.126303E-12,   -12.73719,          NaN,         NaN
   794.8,  8.502207E-2,   -71.14294,          NaN,         NaN, 2.704538E-12,   -13.76814,          NaN,         NaN
   799.8,  9.902121E-2,   -71.13281,          NaN,         NaN, 4.112723E-12,   -13.30592,          NaN,         NaN
   804.8,  1.726251E-1,   -69.72266,          NaN,         NaN, 2.422399E-12,   -13.26959,          NaN,         NaN
   809.8,  8.740334E-2,   -69.57380,          NaN,         NaN, 2.304818E-12,   -14.30406,          NaN,         NaN
   814.8,  1.366022E-1,   -68.43322,          NaN,         NaN, 1.663360E-12,   -13.88104,          NaN,         NaN
   819.8,  2.227723E-1,   -70.89706,          NaN,         NaN, 2.081763E-12,   -14.75036,          NaN,         NaN
   824.8,  7.350486E-2,   -70.00743,          NaN,         NaN, 2.978593E-12,   -13.84245,          NaN,         NaN
   829.8,  1.475451E-1,   -70.27756,          NaN,         NaN, 4.345023E-12,   -14.88460,          NaN,         NaN
   834.8,  1.843408E-1,   -70.18821,          NaN,         NaN, 2.553599E-12,   -16.17227,          NaN,         NaN
   839.8,  9.829584E-2,   -71.59977,          NaN,         NaN, 2.226913E-12,   -14.54977,          NaN,         NaN
   844.8,  8.481233E-2,   -70.42790,          NaN,         NaN, 3.333579E-12,   -14.35365,          NaN,         NaN
   849.8,  7.725871E-2,   -71.41683,          NaN,         NaN, 3.401355E-12,   -14.26052,          NaN,         NaN
   854.8,  4.835674E-2,   -71.01212,          NaN,         NaN, 2.327639E-12,   -12.87160,          NaN,         NaN
   859.8,  1.916436E-1,   -71.28767,          NaN,         NaN, 1.373477E-12,   -14.06239,          NaN,         NaN
   864.8,  6.978806E-2,   -69.66516,          NaN,         NaN, 1.812682E-12,   -13.03541,          NaN,         NaN
   869.8,  8.902535E-2,   -69.82030,          NaN,         NaN, 3.419089E-12,   -11.41938,          NaN,         NaN
   874.8,  1.480015E-1,   -70.81827,          NaN,         NaN, 2.903352E-12,   -12.17053,          NaN,         NaN
   879.8,  7.927853E-2,   -69.72113,          NaN,         NaN, 2.685039E-12,   -10.73501,          NaN,         NaN
   884.8,  1.882775E-1,   -71.02025,          NaN,         NaN, 1.936688E-12,    -9.60075,          NaN,         NaN
   889.8,  1.450179E-1,   -69.74153,          NaN,         NaN, 3.164906E-12,    -8.70232,          NaN,         NaN
   894.8,  1.171489E-1,   -68.82539,          NaN,         NaN, 2.587755E-12,    -8.42026,          NaN,         NaN
   899.8,  1.149213E-1,   -67.86387,          NaN,         NaN, 3.411375E-12,    -6.36344,          NaN,         NaN
   904.8,  8.201447E-2,   -68.08689,          NaN,         NaN, 2.187820E-12,    -4.37592,          NaN,         NaN
   909.8,  1.087707E-1,   -68.09740,          NaN,         NaN, 1.484156E-12,    -3.20390,          NaN,         NaN
   914.8,  9.136352E-2,   -68.59138,          NaN,         NaN, 2.871446E-12,    -2.58615,          NaN,         NaN
   919.8,  9.128318E-2,   -70.59783,          NaN,         NaN, 1.738612E-12,    -1.82657,          NaN,         NaN
   924.8,  1.530294E-1,   -69.34067,          NaN,         NaN, 2.523253E-12,    -1.07552,          NaN,         NaN
   929.8,  7.162999E-2,   -69.37965,          NaN,         NaN, 3.384535E-12,    -0.95735,          NaN,         NaN
   934.8,  1.225545E-1,   -69.00004,          NaN,         NaN, 1.739683E-12,    -1.03007,          NaN,         NaN
   939.8,  9.431234E-2,   -68.05706,          NaN,         NaN, 1.853220E-12,    -1.14471,          NaN,         NaN
   944.8,  1.266723E-1,   -68.04562,          NaN,         NaN, 3.716171E-12,    -0.02414,          NaN,         NaN
   949.8,  8.452306E-2,   -68.81357,          NaN,         NaN, 3.554038E-12,     1.83240,          NaN,         NaN
   954.8,  1.148517E-1,   -69.35399,          NaN,         NaN, 3.031605E-12,     2.04691,          NaN,         NaN
   959.8,  9.501551E-2,   -70.27271,          NaN,         NaN, 1.778768E-12,     0.99772,          NaN,         NaN
   964.8,  6.968781E-2,   -69.12049,          NaN,         NaN, 4.312429E-12,     2.61088,          NaN,         NaN
   969.8,  9.855435E-2,   -70.82407,          NaN,         NaN, 3.418347E-12,     4.25942,          NaN,         NaN
   974.8,  9.495441E-2,   -72.07217,          NaN,         NaN, 3.529164E-12,     5.64782,          NaN,         NaN
   979.8,  8.557238E-2,   -73.30377,          NaN,         NaN, 5.688112E-12,     7.80824,          NaN,         NaN
   984.8,  1.145789E-1,   -72.86844,          NaN,         NaN, 4.355003E-12,     8.93397,          NaN,         NaN
   989.8,  1.193490E-1,   -74.44126,          NaN,         NaN, 2.757183E-12,     9.90304,          NaN,         NaN
   994.8,  1.423211E-1,   -74.73267,          NaN,         NaN, 1.707062E-12,    11.25173,          NaN,         NaN
   999.8,  8.073396E-2,   -74.47636,          NaN,         NaN, 3.233717E-12,    11.24424,          NaN,         NaN
  1004.7,  1.477044E-1,   -73.77092,          NaN,         NaN, 3.459308E-12,    12.84024,          NaN,         NaN
  1009.7,  9.496833E-2,   -73.77445,          NaN,         NaN, 3.725844E-12,    14.47796,          NaN,         NaN
  1014.7,  7.991411E-2,   -74.87161,          NaN,         NaN, 2.419337E-12,    15.16307,          NaN,         NaN
  1019.7,  7.448398E-2,   -74.80158,          NaN,         NaN, 3.089613E-12,    16.69228,          NaN,         NaN
