Time_abs/ps, Signal 1/nA, Signal 2/nA
  2675.000,     0.000340,    -0.000845
  2675.050,    -0.002032,     0.002685
  2675.100,     0.000006,    -0.000735
  2675.150,     0.000750,    -0.000805
  2675.200,     0.000936,    -0.000301
  2675.250,     0.000532,     0.001787
  2675.300,    -0.000007,     0.000967
  2675.350,    -0.000900,     0.002371
  2675.400,    -0.000246,     0.001164
  2675.450,    -0.001229,     0.001338
  2675.500,    -0.001099,     0.001276
  2675.550,     0.000702,    -0.000243
  2675.600,     0.000124,     0.003493
  2675.650,    -0.003317,     0.002021
  2675.700,    -0.000477,    -0.000004
  2675.750,    -0.003232,    -0.000717
  2675.800,    -0.003074,     0.000305
  2675.850,    -0.001804,     0.003344
  2675.900,    -0.001868,     0.000578
  2675.950,    -0.003069,     0.001167
  2676.000,    -0.001780,     0.002280
  2676.050,     0.000611,    -0.000094
  2676.100,    -0.003192,     0.001971
  2676.150,    -0.002309,     0.003532
  2676.200,    -0.002566,     0.001250
  2676.250,    -0.001196,    -0.000490
  2676.300,    -0.002540,     0.001431
  2676.350,    -0.003622,     0.003475
  2676.400,    -0.003837,     0.000663
  2676.450,    -0.002619,     0.003818
  2676.500,    -0.003165,    -0.001253
  2676.550,    -0.001085,     0.003053
  2676.600,    -0.002481,     0.000249
  2676.650,    -0.004768,     0.000097
  2676.700,     0.001090,    -0.000648
  2676.750,    -0.001114,     0.001706
  2676.800,    -0.003218,    -0.000753
  2676.850,     0.000033,     0.001027
  2676.900,    -0.002668,     0.000060
  2676.950,    -0.002710,     0.001441
  2677.000,    -0.001159,     0.001009
  2677.050,    -0.000874,    -0.000302
  2677.100,     0.000349,     0.002266
  2677.150,    -0.000958,     0.003406
  2677.200,     0.001404,    -0.000696
  2677.250,     0.002204,     0.001104
  2677.300,     0.001329,     0.001645
  2677.350,    -0.000688,     0.000978
  2677.400,     0.001958,     0.000267
  2677.450,     0.001431,     0.001281
  2677.500,     0.004325,     0.003868
  2677.550,     0.001253,     0.004098
  2677.600,     0.004037,     0.001495
  2677.650,     0.005868,     0.002390
  2677.700,     0.004481,     0.001626
  2677.750,     0.004116,     0.000490
  2677.800,     0.003563,     0.002629
  2677.850,     0.006232,     0.001647
  2677.900,     0.006052,    -0.000206
  2677.950,     0.006098,     0.000834
  2678.000,     0.006031,     0.001867
  2678.050,     0.005779,     0.002550
  2678.100,     0.006396,     0.002563
  2678.150,     0.007071,     0.002106
  2678.200,     0.008893,     0.000250
  2678.250,     0.009299,     0.002681
  2678.300,     0.007549,     0.001869
  2678.350,     0.009340,     0.001027
  2678.400,     0.007999,    -0.001882
  2678.450,     0.008607,     0.002396
  2678.500,     0.008880,     0.000846
  2678.550,     0.012149,     0.001845
  2678.600,     0.009229,     0.002301
  2678.650,     0.013130,     0.004829
  2678.700,     0.012286,     0.000916
  2678.750,     0.013921,    -0.001347
  2678.800,     0.013049,     0.002331
  2678.850,     0.011576,     0.001757
  2678.900,     0.013264,     0.001061
  2678.950,     0.013599,    -0.001411
  2679.000,     0.014662,    -0.001140
  2679.050,     0.014772,     0.001423
  2679.100,     0.014381,     0.001034
  2679.150,     0.014808,     0.004902
  2679.200,     0.014454,     0.000331
  2679.250,     0.013052,    -0.000311
  2679.300,     0.014225,     0.002645
  2679.350,     0.017721,     0.001289
  2679.400,     0.016526,     0.003836
  2679.450,     0.018874,     0.003517
  2679.500,     0.016564,     0.000565
  2679.550,     0.018627,     0.000767
  2679.600,     0.015153,     0.000839
  2679.650,     0.017648,    -0.000800
  2679.700,     0.018679,     0.001502
  2679.750,     0.016034,     0.001048
  2679.800,     0.018744,     0.001982
  2679.850,     0.019712,     0.001955
  2679.900,     0.016420,     0.000714
  2679.950,     0.020415,     0.000924
  2680.000,     0.019791,     0.002034
  2680.050,     0.016861,     0.000681
  2680.100,     0.020811,     0.003004
  2680.150,     0.019618,     0.001210
  2680.200,     0.017561,    -0.000462
  2680.250,     0.022000,     0.001687
  2680.300,     0.020139,     0.001279
  2680.350,     0.020001,     0.002214
  2680.400,     0.020162,     0.002338
  2680.450,     0.021632,    -0.000745
  2680.500,     0.021111,     0.001389
  2680.550,     0.019442,     0.001566
  2680.600,     0.020524,     0.000720
  2680.650,     0.021348,     0.002497
  2680.700,     0.022699,     0.000925
  2680.750,     0.020668,     0.001287
  2680.800,     0.018004,     0.001779
  2680.850,     0.017557,     0.000240
  2680.900,     0.021933,     0.002600
  2680.950,     0.020850,     0.002101
  2681.000,     0.018773,    -0.000483
  2681.050,     0.016116,     0.002885
  2681.100,     0.018591,     0.003290
  2681.150,     0.019394,     0.000392
  2681.200,     0.019540,     0.000936
  2681.250,     0.018238,     0.002310
  2681.300,     0.018840,     0.000800
  2681.350,     0.018697,     0.000583
  2681.400,     0.019467,     0.003377
  2681.450,     0.018171,     0.002041
  2681.500,     0.019153,     0.000836
  2681.550,     0.020553,     0.000373
  2681.600,     0.021245,     0.001833
  2681.650,     0.019117,     0.002234
  2681.700,     0.021363,     0.001726
  2681.750,     0.019810,    -0.000949
  2681.800,     0.016587,     0.000936
  2681.850,     0.018852,     0.000672
  2681.900,     0.022565,     0.000906
  2681.950,     0.019186,    -0.000131
  2682.000,     0.019583,     0.000854
  2682.050,     0.018032,     0.001365
  2682.100,     0.019148,     0.000888
  2682.150,     0.020889,     0.001255
  2682.200,     0.022862,     0.003093
  2682.250,     0.022553,     0.003457
  2682.300,     0.025800,     0.001253
  2682.350,     0.021150,    -0.000727
  2682.400,     0.023301,     0.001450
  2682.450,     0.019849,     0.003125
  2682.500,     0.019794,     0.000662
  2682.550,     0.021594,     0.000274
  2682.600,     0.023197,     0.003290
  2682.650,     0.021784,     0.001697
  2682.700,     0.018767,     0.000244
  2682.750,     0.020561,     0.000444
  2682.800,     0.022775,     0.001122
  2682.850,     0.022403,     0.002299
  2682.900,     0.021537,     0.001614
  2682.950,     0.023513,     0.004101
  2683.000,     0.026490,     0.002074
  2683.050,     0.027748,     0.001036
  2683.100,     0.024735,     0.001402
  2683.150,     0.023105,     0.001536
  2683.200,     0.026360,     0.003178
  2683.250,     0.023637,     0.003308
  2683.300,     0.025040,     0.001004
  2683.350,     0.025054,     0.001319
  2683.400,     0.024633,     0.001892
  2683.450,     0.027189,     0.000480
  2683.500,     0.025009,    -0.000617
  2683.550,     0.025663,     0.000790
  2683.600,     0.025618,    -0.000033
  2683.650,     0.026030,     0.000086
  2683.700,     0.025803,     0.002021
  2683.750,     0.024943,     0.001100
  2683.800,     0.024970,     0.000121
  2683.850,     0.027357,     0.000612
  2683.900,     0.027001,     0.003207
  2683.950,     0.025785,     0.006522
  2684.000,     0.028400,     0.003219
  2684.050,     0.026465,     0.003614
  2684.100,     0.026045,     0.003731
  2684.150,     0.028663,     0.001150
  2684.200,     0.028250,     0.000018
  2684.250,     0.026505,     0.001977
  2684.300,     0.027433,     0.001846
  2684.350,     0.027389,    -0.000100
  2684.400,     0.028761,     0.002865
  2684.450,     0.028704,     0.000441
  2684.500,     0.020926,    -0.000316
  2684.550,     0.024659,     0.000976
  2684.600,     0.028019,     0.000699
  2684.650,     0.024852,     0.002225
  2684.700,     0.025368,     0.000767
  2684.750,     0.028536,     0.001693
  2684.800,     0.028637,     0.001007
  2684.850,     0.024355,     0.000529
  2684.900,     0.025611,     0.003380
  2684.950,     0.028172,     0.003555
  2685.000,     0.025371,     0.002848
  2685.050,     0.026085,     0.003223
  2685.100,     0.025325,     0.000909
  2685.150,     0.024729,     0.003180
  2685.200,     0.026137,     0.001968
  2685.250,     0.028690,     0.002749
  2685.300,     0.025352,     0.002988
  2685.350,     0.024376,    -0.001064
  2685.400,     0.024043,     0.000711
  2685.450,     0.027399,     0.000632
  2685.500,     0.025590,    -0.000204
  2685.550,     0.024288,    -0.000256
  2685.600,     0.024295,     0.000735
  2685.650,     0.024256,     0.000124
  2685.700,     0.022345,    -0.000015
  2685.750,     0.023403,     0.002363
  2685.800,     0.026043,     0.002831
  2685.850,     0.024616,     0.002901
  2685.900,     0.024228,     0.001927
  2685.950,     0.021555,    -0.000799
  2686.000,     0.024706,     0.003393
  2686.050,     0.025350,     0.001787
  2686.100,     0.024455,    -0.001127
  2686.150,     0.023267,     0.001189
  2686.200,     0.022710,    -0.000148
  2686.250,     0.023176,    -0.000848
  2686.300,     0.023736,    -0.000103
  2686.350,     0.024563,     0.003529
  2686.400,     0.026597,     0.003642
  2686.450,     0.023938,     0.004199
  2686.500,     0.018612,     0.004806
  2686.550,     0.019990,     0.000657
  2686.600,     0.020497,     0.000665
  2686.650,     0.020889,     0.004445
  2686.700,     0.020162,     0.003734
  2686.750,     0.020926,     0.000519
  2686.800,     0.019649,    -0.000434
  2686.850,     0.021501,     0.001940
  2686.900,     0.017441,     0.001504
  2686.950,     0.016615,     0.003688
  2687.000,     0.018861,     0.003524
  2687.050,     0.017716,     0.003155
  2687.100,     0.016250,     0.002809
  2687.150,     0.016848,     0.001587
  2687.200,     0.017853,     0.003290
  2687.250,     0.015125,     0.002375
  2687.300,     0.016260,     0.000590
  2687.350,     0.016091,     0.002778
  2687.400,     0.017336,     0.002231
  2687.450,     0.015894,     0.001386
  2687.500,     0.014974,     0.000364
  2687.550,     0.013668,     0.003301
  2687.600,     0.012705,     0.002833
  2687.650,     0.013741,    -0.000182
  2687.700,     0.011054,    -0.000516
  2687.750,     0.012461,     0.000077
  2687.800,     0.011494,     0.002235
  2687.850,     0.013566,     0.001450
  2687.900,     0.011802,     0.002874
  2687.950,     0.013376,     0.000565
  2688.000,     0.011947,     0.002278
  2688.050,     0.010382,     0.004351
  2688.100,     0.012401,     0.000153
  2688.150,     0.010830,     0.000645
  2688.200,     0.008209,     0.002111
  2688.250,     0.007493,     0.002505
  2688.300,     0.010307,     0.000565
  2688.350,     0.011123,     0.000516
  2688.400,     0.009646,     0.001837
  2688.450,     0.009227,     0.002088
  2688.500,     0.008788,     0.002864
  2688.550,     0.009415,     0.001498
  2688.600,     0.009090,     0.001147
  2688.650,     0.005867,    -0.000568
  2688.700,     0.005099,     0.002097
  2688.750,     0.008473,     0.003476
  2688.800,     0.006073,     0.003788
  2688.850,     0.003393,    -0.000766
  2688.900,     0.003158,     0.000408
  2688.950,     0.005034,     0.002067
  2689.000,     0.005101,     0.002299
  2689.050,     0.003088,     0.002535
  2689.100,     0.003885,     0.001778
  2689.150,     0.004624,     0.001262
  2689.200,     0.002565,     0.000983
  2689.250,     0.002535,     0.002581
  2689.300,     0.001715,     0.004695
  2689.350,     0.002007,     0.003266
  2689.400,     0.000391,     0.000568
  2689.450,     0.002696,     0.000018
  2689.500,     0.000207,     0.001009
  2689.550,    -0.003533,     0.000158
  2689.600,    -0.002123,    -0.000209
  2689.650,    -0.001442,     0.002514
  2689.700,    -0.001333,     0.001599
  2689.750,     0.001294,    -0.000691
  2689.800,    -0.001460,     0.002576
  2689.850,    -0.001660,     0.004922
  2689.900,    -0.002859,     0.003126
  2689.950,    -0.003519,     0.002284
  2690.000,    -0.000657,     0.002606
  2690.050,    -0.003148,     0.001806
  2690.100,    -0.006592,     0.000179
  2690.150,    -0.003092,     0.001544
  2690.200,    -0.002208,    -0.000180
  2690.250,    -0.004156,     0.002235
  2690.300,    -0.005440,     0.003959
  2690.350,    -0.006447,     0.003058
  2690.400,    -0.005975,     0.000457
  2690.450,    -0.007076,     0.003578
  2690.500,    -0.007188,     0.001006
  2690.550,    -0.007073,    -0.001919
  2690.600,    -0.006844,     0.002252
  2690.650,    -0.006796,     0.004575
  2690.700,    -0.004331,     0.002818
  2690.750,    -0.007321,     0.000571
  2690.800,    -0.007628,     0.001255
  2690.850,    -0.010641,     0.001925
  2690.900,    -0.005598,     0.002193
  2690.950,    -0.005997,     0.001952
  2691.000,    -0.010143,     0.001483
  2691.050,    -0.010504,     0.000915
  2691.100,    -0.008550,     0.001912
  2691.150,    -0.008110,     0.004007
  2691.200,    -0.007029,     0.002337
  2691.250,    -0.005978,     0.003238
  2691.300,    -0.006760,    -0.001059
  2691.350,    -0.007504,    -0.000536
  2691.400,    -0.009755,     0.002617
  2691.450,    -0.006602,     0.003076
  2691.500,    -0.007316,     0.000232
  2691.550,    -0.007578,     0.000344
  2691.600,    -0.006097,     0.002295
  2691.650,    -0.008002,     0.003499
  2691.700,    -0.011630,     0.002812
  2691.750,    -0.008598,     0.000878
  2691.800,    -0.006966,     0.002490
  2691.850,    -0.005735,     0.003323
  2691.900,    -0.005260,     0.004706
  2691.950,    -0.006330,     0.002010
  2692.000,    -0.005588,     0.000364
  2692.050,    -0.004355,    -0.000033
  2692.100,    -0.002336,     0.000231
  2692.150,    -0.005340,     0.002427
  2692.200,    -0.005044,     0.004368
  2692.250,    -0.002508,     0.002143
  2692.300,    -0.001926,     0.000556
  2692.350,    -0.006126,    -0.000656
  2692.400,    -0.005956,     0.002198
  2692.450,    -0.005540,     0.002341
  2692.500,    -0.005865,     0.001694
  2692.550,    -0.004585,     0.001794
  2692.600,    -0.004089,     0.002255
  2692.650,    -0.007009,     0.001818
  2692.700,    -0.004036,     0.004052
  2692.750,    -0.001689,     0.002632
  2692.800,    -0.001518,     0.000142
  2692.850,    -0.002388,     0.003374
  2692.900,    -0.004969,     0.001077
  2692.950,    -0.005971,    -0.001357
  2693.000,    -0.005655,     0.000532
  2693.050,    -0.003962,     0.002359
  2693.100,    -0.006166,     0.003432
  2693.150,    -0.006467,     0.003824
  2693.200,    -0.006549,     0.003272
  2693.250,    -0.003707,     0.005065
  2693.300,    -0.004030,     0.005424
  2693.350,    -0.003385,     0.004320
  2693.400,    -0.004174,     0.001295
  2693.450,    -0.004252,     0.000985
  2693.500,    -0.003959,     0.002998
  2693.550,    -0.003120,     0.002794
  2693.600,    -0.004433,     0.002249
  2693.650,    -0.004846,     0.001031
  2693.700,    -0.003300,     0.000338
  2693.750,    -0.005637,     0.000942
  2693.800,    -0.004363,     0.003809
  2693.850,    -0.005071,     0.004213
  2693.900,    -0.005792,     0.001979
  2693.950,    -0.006675,     0.001647
  2694.000,    -0.004632,     0.002143
  2694.050,    -0.006397,     0.001580
  2694.100,    -0.006330,     0.001423
  2694.150,    -0.006877,     0.002201
  2694.200,    -0.007440,     0.001761
  2694.250,    -0.004957,     0.002572
  2694.300,    -0.005842,     0.002778
  2694.350,    -0.005158,     0.003052
  2694.400,    -0.004117,     0.001091
  2694.450,    -0.006903,     0.002176
  2694.500,    -0.007313,     0.002792
  2694.550,    -0.003950,     0.000834
  2694.600,    -0.006030,     0.001888
  2694.650,    -0.006446,     0.003307
  2694.700,    -0.005352,     0.002676
  2694.750,    -0.005461,     0.003242
  2694.800,    -0.007502,     0.001736
  2694.850,    -0.007213,     0.000666
  2694.900,    -0.006537,     0.001185
  2694.950,    -0.006054,     0.002408
  2695.000,    -0.005759,     0.001727
  2695.050,    -0.001070,     0.001378
  2695.100,     0.000099,     0.001296
  2695.150,    -0.002718,     0.000621
  2695.200,    -0.000448,     0.001919
  2695.250,     0.000111,     0.002652
  2695.300,     0.002823,     0.002593
  2695.350,     0.001508,     0.000244
  2695.400,     0.000546,     0.002308
  2695.450,     0.000483,     0.001088
  2695.500,     0.001552,     0.002997
  2695.550,     0.001861,     0.001518
  2695.600,     0.003623,     0.001186
  2695.650,     0.002583,     0.002295
  2695.700,     0.003714,     0.002766
  2695.750,     0.002988,     0.003062
  2695.800,     0.002183,     0.002833
  2695.850,     0.003641,     0.000721
  2695.900,     0.003177,     0.001584
  2695.950,     0.003366,     0.000316
  2696.000,     0.002292,     0.002839
  2696.050,     0.001701,     0.003389
  2696.100,     0.003298,     0.001989
  2696.150,     0.002791,     0.001960
  2696.200,     0.003654,     0.001508
