Time_abs/ps, Signal 1/nA, Signal 2/nA
  2395.700,     8.279813,     0.001376
  2395.750,     8.121245,     0.004168
  2395.800,     7.960244,     0.000871
  2395.850,     7.818049,     0.000242
  2395.900,     7.687511,     0.002621
  2395.950,     7.549262,     0.004776
  2396.000,     7.412125,     0.005512
  2396.050,     7.245241,     0.011115
  2396.100,     7.052660,    -0.009167
  2396.150,     6.818538,     0.008610
  2396.200,     6.569189,     0.000675
  2396.250,     6.291484,     0.007044
  2396.300,     6.006934,     0.002177
  2396.350,     5.706148,    -0.000207
  2396.400,     5.371231,    -0.002521
  2396.450,     4.995688,    -0.004418
  2396.500,     4.638526,    -0.001101
  2396.550,     4.268870,     0.003854
  2396.600,     3.898616,    -0.004065
  2396.650,     3.517127,     0.004897
  2396.700,     3.131219,     0.009305
  2396.750,     2.717167,     0.005228
  2396.800,     2.278133,    -0.002050
  2396.850,     1.784902,     0.000604
  2396.900,     1.223122,     0.005858
  2396.950,     0.597829,    -0.000781
  2397.000,    -0.082400,     0.006606
  2397.050,    -0.803423,     0.008861
  2397.100,    -1.590495,    -0.003534
  2397.150,    -2.431971,     0.012808
  2397.200,    -3.308981,     0.004232
  2397.250,    -4.203069,     0.003481
  2397.300,    -5.144810,     0.001464
  2397.350,    -6.084668,     0.001701
  2397.400,    -7.047577,     0.011185
  2397.450,    -7.975697,     0.002927
  2397.500,    -8.886829,     0.009527
  2397.550,    -9.735687,     0.008935
  2397.600,   -10.559039,    -0.001140
  2397.650,   -11.319214,     0.006967
  2397.700,   -12.090280,     0.006618
  2397.750,   -12.873234,     0.008820
  2397.800,   -13.662956,     0.002601
  2397.850,   -14.443086,    -0.002479
  2397.900,   -15.197876,     0.007746
  2397.950,   -15.891486,     0.011696
  2398.000,   -16.522829,     0.003240
  2398.050,   -17.048770,     0.004340
  2398.100,   -17.496544,     0.012188
  2398.150,   -17.838894,     0.010303
  2398.200,   -18.075901,     0.000027
  2398.250,   -18.217382,     0.001623
  2398.300,   -18.236699,    -0.000770
  2398.350,   -18.156020,     0.002656
  2398.400,   -17.999573,     0.003974
  2398.450,   -17.810254,     0.008048
  2398.500,   -17.557338,     0.010698
  2398.550,   -17.287731,     0.004593
  2398.600,   -17.019808,     0.001617
  2398.650,   -16.737018,     0.006381
  2398.700,   -16.465589,     0.005880
  2398.750,   -16.197885,     0.009793
  2398.800,   -15.920777,     0.001370
  2398.850,   -15.613170,     0.007989
  2398.900,   -15.264898,     0.008071
  2398.950,   -14.863039,     0.004945
  2399.000,   -14.424203,     0.011692
  2399.050,   -13.923682,     0.004824
  2399.100,   -13.385230,    -0.002891
  2399.150,   -12.811394,     0.001090
  2399.200,   -12.182021,     0.003839
  2399.250,   -11.515690,     0.008722
  2399.300,   -10.820135,     0.002465
  2399.350,   -10.058739,     0.004405
  2399.400,    -9.274873,     0.001316
  2399.450,    -8.480744,     0.011874
  2399.500,    -7.651765,     0.004220
  2399.550,    -6.848697,     0.006153
  2399.600,    -6.042437,    -0.001357
  2399.650,    -5.264754,     0.007136
  2399.700,    -4.482132,     0.005642
  2399.750,    -3.736590,     0.007762
  2399.800,    -3.022404,     0.004079
  2399.850,    -2.338613,     0.001744
  2399.900,    -1.678121,     0.012066
  2399.950,    -1.035279,    -0.007732
  2400.000,    -0.398639,    -0.001919
  2400.050,     0.211008,    -0.001211
  2400.100,     0.791295,     0.001130
  2400.150,     1.319613,     0.006154
  2400.200,     1.796562,     0.005751
  2400.250,     2.192305,     0.008594
  2400.300,     2.505283,     0.003469
  2400.350,     2.731419,     0.002130
  2400.400,     2.888891,     0.004965
  2400.450,     3.000291,    -0.003865
  2400.500,     3.088951,     0.003648
  2400.550,     3.205355,     0.008628
  2400.600,     3.328844,     0.007165
  2400.650,     3.507398,    -0.004910
  2400.700,     3.708519,     0.003186
  2400.750,     3.919843,    -0.003017
  2400.800,     4.122408,     0.000494
  2400.850,     4.306643,     0.006335
  2400.900,     4.460603,     0.000957
  2400.950,     4.596359,    -0.009608
  2401.000,     4.722040,     0.009115
  2401.050,     4.879269,    -0.002952
  2401.100,     5.042012,    -0.002564
  2401.150,     5.213219,     0.007016
  2401.200,     5.338170,     0.004191
  2401.250,     5.408757,    -0.000316
  2401.300,     5.428765,     0.005043
  2401.350,     5.389895,     0.008270
  2401.400,     5.307721,    -0.002370
  2401.450,     5.188969,     0.005183
  2401.500,     5.038664,     0.002972
  2401.550,     4.846639,     0.002577
  2401.600,     4.640369,     0.008129
  2401.650,     4.429972,     0.002569
  2401.700,     4.182238,    -0.000620
  2401.750,     3.903894,     0.009756
  2401.800,     3.605388,     0.010357
  2401.850,     3.305310,     0.003085
  2401.900,     3.027328,     0.005971
  2401.950,     2.777887,     0.007010
  2402.000,     2.559175,     0.006792
  2402.050,     2.363079,    -0.003506
  2402.100,     2.206602,     0.000960
  2402.150,     2.051774,    -0.001250
  2402.200,     1.901669,     0.004791
  2402.250,     1.750149,     0.007651
  2402.300,     1.591388,    -0.002612
  2402.350,     1.443699,     0.001581
  2402.400,     1.309903,     0.001632
  2402.450,     1.196792,     0.000638
  2402.500,     1.097463,     0.007795
  2402.550,     0.983151,    -0.003212
  2402.600,     0.874673,     0.009613
  2402.650,     0.750262,     0.008226
  2402.700,     0.593019,    -0.002889
  2402.750,     0.405579,     0.006086
  2402.800,     0.216580,     0.003948
  2402.850,     0.032272,     0.003444
  2402.900,    -0.158700,     0.003378
  2402.950,    -0.340509,     0.007561
  2403.000,    -0.517466,     0.014475
  2403.050,    -0.683067,     0.002936
  2403.100,    -0.853684,    -0.007127
  2403.150,    -1.000753,     0.007077
  2403.200,    -1.143133,     0.006903
  2403.250,    -1.239295,    -0.000578
  2403.300,    -1.291974,     0.008697
  2403.350,    -1.331861,     0.011975
  2403.400,    -1.337585,    -0.005310
  2403.450,    -1.312770,     0.002358
  2403.500,    -1.250311,     0.003487
  2403.550,    -1.143951,     0.001170
  2403.600,    -0.988412,     0.000233
  2403.650,    -0.785739,    -0.002104
  2403.700,    -0.552027,     0.002221
  2403.750,    -0.291250,     0.013812
  2403.800,    -0.024339,    -0.001268
  2403.850,     0.257255,    -0.000424
  2403.900,     0.546675,     0.003819
  2403.950,     0.840812,     0.004360
  2404.000,     1.130051,    -0.001713
  2404.050,     1.409333,    -0.006047
  2404.100,     1.679150,    -0.000234
  2404.150,     1.945556,     0.003992
  2404.200,     2.172874,     0.003672
  2404.250,     2.402775,     0.002352
  2404.300,     2.584988,    -0.002256
  2404.350,     2.766736,     0.001601
  2404.400,     2.962087,    -0.000350
  2404.450,     3.176029,     0.000646
  2404.500,     3.421170,    -0.000359
  2404.550,     3.688360,     0.002441
  2404.600,     3.934016,     0.002951
  2404.650,     4.184823,    -0.003640
  2404.700,     4.378531,     0.005552
  2404.750,     4.548286,     0.007293
  2404.800,     4.675399,     0.002767
  2404.850,     4.774486,     0.001201
  2404.900,     4.837597,     0.005126
  2404.950,     4.900700,    -0.001275
  2405.000,     4.933200,     0.003924
  2405.050,     4.952760,     0.005400
  2405.100,     4.940470,    -0.003549
  2405.150,     4.920146,     0.004179
  2405.200,     4.912181,     0.002103
  2405.250,     4.909393,    -0.002169
  2405.300,     4.928237,     0.006014
  2405.350,     4.994823,    -0.002841
  2405.400,     5.060214,     0.002641
  2405.450,     5.142576,    -0.001733
  2405.500,     5.214468,     0.007031
  2405.550,     5.249998,     0.003425
  2405.600,     5.265774,     0.001811
  2405.650,     5.257508,    -0.004933
  2405.700,     5.217868,     0.006658
  2405.750,     5.156952,     0.007955
  2405.800,     5.060013,    -0.006476
  2405.850,     4.958228,     0.000723
  2405.900,     4.835174,     0.010874
  2405.950,     4.697496,    -0.003333
  2406.000,     4.547538,    -0.005197
  2406.050,     4.390669,     0.007527
  2406.100,     4.211560,     0.002732
  2406.150,     4.055475,    -0.004191
  2406.200,     3.899427,    -0.004230
  2406.250,     3.768727,     0.008120
  2406.300,     3.621441,    -0.000699
  2406.350,     3.466870,     0.000887
  2406.400,     3.313716,    -0.003582
  2406.450,     3.161872,     0.005210
  2406.500,     3.006424,     0.007062
  2406.550,     2.830759,     0.010616
  2406.600,     2.642025,     0.002025
  2406.650,     2.440039,    -0.006793
  2406.700,     2.221282,    -0.000709
  2406.750,     1.998644,    -0.000618
  2406.800,     1.793795,     0.001636
  2406.850,     1.600862,     0.016040
  2406.900,     1.409883,     0.005839
  2406.950,     1.254700,     0.010023
  2407.000,     1.101843,     0.001040
  2407.050,     0.998766,     0.004229
  2407.100,     0.909487,     0.007172
  2407.150,     0.848961,    -0.002074
  2407.200,     0.810069,     0.010425
  2407.250,     0.830041,     0.006287
  2407.300,     0.895077,     0.001274
  2407.350,     1.021293,    -0.004489
  2407.400,     1.207957,     0.004186
  2407.450,     1.440399,     0.004810
  2407.500,     1.697649,     0.007524
  2407.550,     1.973850,    -0.001821
  2407.600,     2.259755,     0.004483
  2407.650,     2.523262,     0.000683
  2407.700,     2.739287,     0.004246
  2407.750,     2.944759,     0.012634
  2407.800,     3.114081,     0.002884
  2407.850,     3.263246,    -0.000080
  2407.900,     3.386657,     0.008928
  2407.950,     3.474085,    -0.000319
  2408.000,     3.492247,    -0.000727
  2408.050,     3.509987,     0.004719
  2408.100,     3.497507,     0.007147
  2408.150,     3.483692,     0.006368
  2408.200,     3.454748,     0.008866
  2408.250,     3.397191,    -0.005848
  2408.300,     3.319784,    -0.002940
  2408.350,     3.223633,     0.006776
  2408.400,     3.111662,    -0.007707
  2408.450,     2.989798,     0.005400
  2408.500,     2.870266,     0.015867
  2408.550,     2.740828,     0.002800
  2408.600,     2.587550,     0.001906
  2408.650,     2.450863,     0.009595
  2408.700,     2.330898,    -0.002320
  2408.750,     2.226481,     0.008644
  2408.800,     2.121082,    -0.002582
  2408.850,     2.025827,     0.002672
  2408.900,     1.932705,     0.004609
  2408.950,     1.831274,     0.001335
  2409.000,     1.752104,     0.001309
  2409.050,     1.673374,     0.003347
  2409.100,     1.582846,    -0.003667
  2409.150,     1.478112,    -0.000825
  2409.200,     1.344884,     0.006631
  2409.250,     1.167819,     0.001721
  2409.300,     0.977677,     0.002505
  2409.350,     0.747635,     0.000024
  2409.400,     0.528039,     0.009939
  2409.450,     0.299773,     0.009649
  2409.500,     0.055534,     0.003694
  2409.550,    -0.205987,     0.009504
  2409.600,    -0.479479,     0.007966
  2409.650,    -0.750410,     0.002894
  2409.700,    -0.970736,     0.005432
  2409.750,    -1.172015,     0.002736
  2409.800,    -1.335098,     0.010364
  2409.850,    -1.467143,    -0.001275
  2409.900,    -1.561597,     0.009358
  2409.950,    -1.648515,     0.004790
  2410.000,    -1.717823,    -0.000438

